-90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
-85.357 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
-80.714 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
-76.071 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
-71.429 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
-66.786 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
-62.143 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
-57.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
-52.857 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
-48.214 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
-43.571 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
-38.929 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
-34.286 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
-29.643 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
-25.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
-23.929 -0.6766 0.2873 -0.7152 0.2597 -0.7128 0.2404 -0.7065 0.2309 -0.7003 0.2235 -0.7022 0.2234 -0.7259 0.2336 -0.7343 0.2414 -0.7080 0.2175 
-22.857 -0.6385 0.2794 -0.6777 0.2509 -0.6768 0.2327 -0.6710 0.2238 -0.6662 0.2163 -0.6679 0.2161 -0.6910 0.2255 -0.6998 0.2327 -0.6759 0.2109 
-21.786 -0.6004 0.2716 -0.6402 0.2420 -0.6408 0.2249 -0.6356 0.2167 -0.6321 0.2090 -0.6337 0.2087 -0.6561 0.2173 -0.6653 0.2240 -0.6438 0.2043 
-20.714 -0.5623 0.2637 -0.6027 0.2332 -0.6047 0.2172 -0.6002 0.2096 -0.5979 0.2017 -0.5994 0.2014 -0.6212 0.2092 -0.6308 0.2153 -0.6117 0.1977 
-19.643 -0.5242 0.2559 -0.5652 0.2243 -0.5687 0.2095 -0.5647 0.2026 -0.5638 0.1945 -0.5651 0.1940 -0.5862 0.2011 -0.5963 0.2066 -0.5796 0.1911 
-18.571 -0.4861 0.2480 -0.5277 0.2155 -0.5327 0.2017 -0.5293 0.1955 -0.5297 0.1872 -0.5308 0.1867 -0.5513 0.1929 -0.5618 0.1979 -0.5475 0.1845 
-17.500 -0.4480 0.2401 -0.4902 0.2067 -0.4967 0.1940 -0.4939 0.1884 -0.4956 0.1800 -0.4966 0.1793 -0.5164 0.1848 -0.5273 0.1892 -0.5154 0.1778 
-16.429 -0.4099 0.2323 -0.4527 0.1978 -0.4606 0.1862 -0.4585 0.1813 -0.4614 0.1727 -0.4623 0.1720 -0.4815 0.1767 -0.4928 0.1805 -0.4833 0.1712 
-15.357 -0.3718 0.2244 -0.4152 0.1890 -0.4246 0.1785 -0.4230 0.1742 -0.4273 0.1655 -0.4280 0.1646 -0.4466 0.1686 -0.4583 0.1718 -0.4512 0.1646 
-14.286 -0.3337 0.2166 -0.3777 0.1801 -0.3886 0.1707 -0.3876 0.1672 -0.3932 0.1582 -0.3937 0.1573 -0.4117 0.1604 -0.4238 0.1631 -0.4191 0.1580 
-13.214 -0.2956 0.2087 -0.3402 0.1713 -0.3525 0.1630 -0.3522 0.1601 -0.3590 0.1510 -0.3595 0.1499 -0.3768 0.1523 -0.3893 0.1544 -0.3870 0.1514 
-12.143 -0.2575 0.2009 -0.3027 0.1624 -0.3165 0.1552 -0.3167 0.1530 -0.3249 0.1437 -0.3252 0.1426 -0.3418 0.1442 -0.3548 0.1457 -0.3549 0.1448 
-10.000 -0.1099 0.1636 -0.1727 0.1281 -0.1933 0.1243 -0.1975 0.1242 -0.1949 0.1105 -0.2055 0.1124 -0.2389 0.1179 -0.2516 0.1180 -0.2530 0.1202 
-8.000 -0.1957 0.1613 -0.2420 0.1202 -0.2697 0.1109 -0.2635 0.1094 -0.2882 0.0978 -0.3034 0.1011 -0.3522 0.1060 -0.3625 0.1090 -0.3706 0.1105 
-6.000 -0.2765 0.1399 -0.2633 0.0803 -0.2712 0.0741 -0.2797 0.0718 -0.3847 0.0830 -0.4104 0.0853 -0.3847 0.0834 -0.3490 0.0775 -0.3067 0.0711 
-4.000 -0.0820 0.0975 -0.0340 0.0446 -0.0230 0.0387 -0.0056 0.0305 -0.1204 0.0350 -0.1085 0.0316 -0.0031 0.0269 0.0083 0.0238 0.0314 0.0173 
-2.000 0.0992 0.0856 0.1753 0.0303 0.1895 0.0243 0.2077 0.0171 0.1391 0.0232 0.1770 0.0183 0.2738 0.0174 0.2541 0.0135 0.2282 0.0111 
0.000 0.3381 0.0824 0.3937 0.0272 0.4037 0.0210 0.4113 0.0144 0.3997 0.0213 0.4234 0.0150 0.4616 0.0156 0.4372 0.0111 0.4121 0.0089 
1.000 0.4405 0.0814 0.4916 0.0269 0.4986 0.0206 0.5059 0.0142 0.5136 0.0211 0.5212 0.0147 0.5594 0.0163 0.5340 0.0118 0.5087 0.0093 
2.000 0.5340 0.0836 0.5839 0.0262 0.5920 0.0204 0.6007 0.0141 0.6235 0.0206 0.6188 0.0144 0.6572 0.0170 0.6309 0.0126 0.6053 0.0098 
3.000 0.6182 0.0863 0.6726 0.0266 0.6847 0.0199 0.6953 0.0141 0.7171 0.0200 0.7065 0.0149 0.7473 0.0175 0.7229 0.0132 0.6977 0.0104 
4.000 0.6901 0.0858 0.7616 0.0277 0.7775 0.0197 0.7878 0.0141 0.8054 0.0198 0.7941 0.0154 0.8374 0.0179 0.8149 0.0138 0.7900 0.0109 
5.000 0.7636 0.0856 0.8445 0.0279 0.8608 0.0205 0.8746 0.0142 0.8854 0.0203 0.8764 0.0165 0.9202 0.0193 0.8987 0.0150 0.8765 0.0120 
6.000 0.8470 0.0851 0.9230 0.0308 0.9432 0.0222 0.9590 0.0148 0.9641 0.0212 0.9583 0.0176 1.0028 0.0206 0.9823 0.0162 0.9627 0.0130 
7.000 0.9063 0.0909 0.9965 0.0340 1.0162 0.0247 1.0360 0.0161 1.0362 0.0243 1.0329 0.0197 1.0758 0.0223 1.0597 0.0178 1.0421 0.0148 
8.000 0.9116 0.1263 1.0610 0.0352 1.0805 0.0262 1.0994 0.0170 1.1001 0.0282 1.0989 0.0224 1.1426 0.0251 1.1303 0.0203 1.1152 0.0168 
9.000 0.9016 0.1479 1.1058 0.0410 1.1283 0.0313 1.1545 0.0234 1.1556 0.0316 1.1558 0.0253 1.1987 0.0284 1.1911 0.0232 1.1770 0.0192 
10.000 0.8417 0.1759 1.1406 0.0506 1.1788 0.0388 1.2299 0.0274 1.1967 0.0373 1.2005 0.0285 1.2316 0.0320 1.2317 0.0257 1.2201 0.0214 
11.000 0.8521 0.1631 1.1961 0.0534 1.2470 0.0592 1.2707 0.0516 1.2025 0.0439 1.1992 0.0380 1.2188 0.0391 1.2198 0.0278 1.2213 0.0254 
12.000 0.6280 0.2057 1.2379 0.0844 1.2547 0.0791 1.2573 0.0765 0.9445 0.1302 0.9456 0.1250 0.9359 0.1334 1.1429 0.0464 1.1367 0.0583 
13.000 0.5682 0.2079 0.9287 0.1431 0.8551 0.1810 0.7386 0.2205 0.8359 0.1261 0.8888 0.1353 0.8713 0.1574 0.9559 0.1329 0.9694 0.1224 
14.000 0.5084 0.2481 0.6156 0.1910 0.6871 0.2161 0.7387 0.2052 0.6832 0.2295 0.8147 0.1610 0.8173 0.1819 0.8576 0.1838 0.8619 0.1468 
15.000 0.5291 0.2539 0.5807 0.2351 0.6313 0.2509 0.6555 0.2429 0.6699 0.2385 0.7422 0.1803 0.7912 0.2000 0.8295 0.1899 0.8507 0.1254 
16.000 0.5612 0.2530 0.6182 0.2471 0.6338 0.2510 0.6411 0.2469 0.6443 0.2415 0.6467 0.2342 0.7373 0.2395 0.7664 0.2029 0.7857 0.1462 
18.000 0.6324 0.2814 0.7170 0.2604 0.7018 0.2603 0.6844 0.2634 0.6641 0.2651 0.6610 0.2540 0.7216 0.2499 0.7974 0.2245 0.7260 0.1976 
20.000 0.6784 0.2867 0.7419 0.2797 0.7378 0.2784 0.7132 0.2704 0.6947 0.2623 0.6827 0.2540 0.6952 0.2265 0.6989 0.2185 0.7215 0.2076 
25.000 0.8162 0.2279 0.8709 0.2015 0.8634 0.1805 0.8524 0.1699 0.8321 0.1595 0.8380 0.1605 0.8789 0.1735 0.8950 0.1834 0.8520 0.1568 
29.643 0.7168 0.2685 0.7586 0.2427 0.7527 0.2224 0.7441 0.2123 0.7287 0.2024 0.7329 0.2032 0.7640 0.2154 0.7768 0.2249 0.7437 0.1997 
34.286 0.6508 0.3175 0.6831 0.2925 0.6784 0.2733 0.6716 0.2637 0.6598 0.2544 0.6629 0.2550 0.6868 0.2662 0.6969 0.2754 0.6713 0.2517 
38.929 0.6031 0.3746 0.6282 0.3507 0.6245 0.3326 0.6191 0.3235 0.6100 0.3149 0.6122 0.3154 0.6307 0.3256 0.6387 0.3343 0.6187 0.3122 
43.571 0.5647 0.4388 0.5841 0.4162 0.5812 0.3993 0.5769 0.3909 0.5701 0.3832 0.5717 0.3834 0.5858 0.3926 0.5921 0.4007 0.5766 0.3803 
48.214 0.5297 0.5090 0.5446 0.4880 0.5423 0.4725 0.5390 0.4647 0.5340 0.4578 0.5350 0.4579 0.5457 0.4660 0.5506 0.4735 0.5387 0.4549 
52.857 0.4942 0.5839 0.5055 0.5646 0.5037 0.5505 0.5011 0.5435 0.4976 0.5376 0.4982 0.5375 0.5061 0.5445 0.5099 0.5512 0.5008 0.5346 
57.500 0.4555 0.6619 0.4637 0.6446 0.4624 0.6321 0.4605 0.6258 0.4581 0.6209 0.4584 0.6206 0.4641 0.6266 0.4669 0.6325 0.4602 0.6178 
62.143 0.4116 0.7415 0.4175 0.7264 0.4165 0.7155 0.4151 0.7100 0.4136 0.7061 0.4137 0.7057 0.4176 0.7106 0.4196 0.7157 0.4149 0.7030 
66.786 0.3614 0.8211 0.3653 0.8082 0.3647 0.7991 0.3637 0.7944 0.3628 0.7914 0.3628 0.7909 0.3654 0.7949 0.3667 0.7992 0.3635 0.7885 
71.429 0.3040 0.8987 0.3065 0.8883 0.3061 0.8810 0.3055 0.8772 0.3051 0.8750 0.3050 0.8745 0.3065 0.8775 0.3074 0.8809 0.3053 0.8723 
76.071 0.2393 0.9724 0.2406 0.9645 0.2404 0.9590 0.2401 0.9561 0.2399 0.9546 0.2398 0.9542 0.2406 0.9564 0.2411 0.9589 0.2399 0.9524 
80.714 0.1669 1.0391 0.1675 1.0339 0.1674 1.0302 0.1672 1.0282 0.1672 1.0273 0.1671 1.0270 0.1675 1.0284 0.1677 1.0301 0.1672 1.0257 
85.357 0.0870 1.0931 0.0872 1.0906 0.0872 1.0888 0.0871 1.0878 0.0871 1.0873 0.0871 1.0872 0.0872 1.0880 0.0872 1.0888 0.0871 1.0865 
90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
94.643 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
99.286 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
103.929 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
108.571 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
113.214 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
117.857 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
122.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
127.143 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
131.786 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
136.429 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
141.071 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
145.714 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
150.357 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
155.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
156.786 -0.6637 0.2705 -0.6989 0.2436 -0.6954 0.2229 -0.6889 0.2125 -0.6820 0.2053 -0.6839 0.2052 -0.7065 0.2164 -0.7139 0.2248 -0.6873 0.1985 
158.571 -0.6126 0.2473 -0.6452 0.2200 -0.6419 0.1991 -0.6359 0.1886 -0.6295 0.1812 -0.6313 0.1812 -0.6521 0.1925 -0.6590 0.2010 -0.6344 0.1744 
160.357 -0.5616 0.2256 -0.5914 0.1980 -0.5884 0.1768 -0.5829 0.1662 -0.5771 0.1587 -0.5787 0.1587 -0.5978 0.1701 -0.6041 0.1788 -0.5815 0.1518 
162.143 -0.5105 0.2055 -0.5376 0.1776 -0.5349 0.1562 -0.5299 0.1454 -0.5246 0.1379 -0.5261 0.1378 -0.5434 0.1494 -0.5491 0.1581 -0.5287 0.1309 
163.929 -0.4595 0.1870 -0.4839 0.1588 -0.4814 0.1372 -0.4769 0.1264 -0.4721 0.1188 -0.4735 0.1187 -0.4891 0.1304 -0.4942 0.1392 -0.4758 0.1117 
165.714 -0.4084 0.1703 -0.4301 0.1419 -0.4279 0.1201 -0.4239 0.1091 -0.4197 0.1015 -0.4209 0.1014 -0.4347 0.1132 -0.4393 0.1221 -0.4229 0.0944 
167.500 -0.3574 0.1553 -0.3763 0.1267 -0.3744 0.1048 -0.3709 0.0937 -0.3672 0.0860 -0.3682 0.0860 -0.3804 0.0978 -0.3844 0.1068 -0.3701 0.0789 
169.286 -0.3063 0.1423 -0.3226 0.1135 -0.3209 0.0914 -0.3180 0.0803 -0.3148 0.0725 -0.3156 0.0725 -0.3261 0.0844 -0.3295 0.0934 -0.3172 0.0653 
171.071 -0.2553 0.1311 -0.2688 0.1022 -0.2674 0.0800 -0.2650 0.0688 -0.2623 0.0610 -0.2630 0.0610 -0.2717 0.0729 -0.2746 0.0820 -0.2643 0.0538 
172.857 -0.2042 0.1220 -0.2151 0.0929 -0.2140 0.0706 -0.2120 0.0594 -0.2098 0.0515 -0.2104 0.0515 -0.2174 0.0635 -0.2197 0.0726 -0.2115 0.0442 
174.643 -0.1532 0.1148 -0.1613 0.0856 -0.1605 0.0632 -0.1590 0.0520 -0.1574 0.0441 -0.1578 0.0441 -0.1630 0.0561 -0.1647 0.0653 -0.1586 0.0368 
176.429 -0.1021 0.1096 -0.1075 0.0804 -0.1070 0.0580 -0.1060 0.0467 -0.1049 0.0388 -0.1052 0.0387 -0.1087 0.0508 -0.1098 0.0600 -0.1057 0.0315 
178.214 -0.0511 0.1065 -0.0538 0.0772 -0.0535 0.0548 -0.0530 0.0435 -0.0525 0.0356 -0.0526 0.0355 -0.0543 0.0477 -0.0549 0.0569 -0.0529 0.0283 
180.000 0.0000 0.1055 0.0000 0.0762 0.0000 0.0537 0.0000 0.0424 0.0000 0.0345 0.0000 0.0345 0.0000 0.0466 0.0000 0.0558 0.0000 0.0272 
