-90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
-85.357 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
-80.714 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
-76.071 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
-71.429 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
-66.786 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
-62.143 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
-57.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
-52.857 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
-48.214 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
-43.571 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
-38.929 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
-34.286 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
-29.643 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
-25.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
-23.929 -0.6766 0.2873 -0.7152 0.2597 -0.7128 0.2404 -0.7065 0.2309 -0.7003 0.2235 -0.7022 0.2234 -0.7259 0.2336 -0.7343 0.2414 -0.7080 0.2175 
-22.857 -0.6385 0.2794 -0.6777 0.2509 -0.6768 0.2327 -0.6710 0.2238 -0.6662 0.2163 -0.6679 0.2161 -0.6910 0.2255 -0.6998 0.2327 -0.6759 0.2109 
-21.786 -0.6004 0.2716 -0.6402 0.2420 -0.6408 0.2249 -0.6356 0.2167 -0.6321 0.2090 -0.6337 0.2087 -0.6561 0.2173 -0.6653 0.2240 -0.6438 0.2043 
-20.714 -0.5623 0.2637 -0.6027 0.2332 -0.6047 0.2172 -0.6002 0.2096 -0.5979 0.2017 -0.5994 0.2014 -0.6212 0.2092 -0.6308 0.2153 -0.6117 0.1977 
-19.643 -0.5242 0.2559 -0.5652 0.2243 -0.5687 0.2095 -0.5647 0.2026 -0.5638 0.1945 -0.5651 0.1940 -0.5862 0.2011 -0.5963 0.2066 -0.5796 0.1911 
-18.571 -0.4861 0.2480 -0.5277 0.2155 -0.5327 0.2017 -0.5293 0.1955 -0.5297 0.1872 -0.5308 0.1867 -0.5513 0.1929 -0.5618 0.1979 -0.5475 0.1845 
-17.500 -0.4480 0.2401 -0.4902 0.2067 -0.4967 0.1940 -0.4939 0.1884 -0.4956 0.1800 -0.4966 0.1793 -0.5164 0.1848 -0.5273 0.1892 -0.5154 0.1778 
-16.429 -0.4099 0.2323 -0.4527 0.1978 -0.4606 0.1862 -0.4585 0.1813 -0.4614 0.1727 -0.4623 0.1720 -0.4815 0.1767 -0.4928 0.1805 -0.4833 0.1712 
-15.357 -0.3718 0.2244 -0.4152 0.1890 -0.4246 0.1785 -0.4230 0.1742 -0.4273 0.1655 -0.4280 0.1646 -0.4466 0.1686 -0.4583 0.1718 -0.4512 0.1646 
-14.286 -0.3337 0.2166 -0.3777 0.1801 -0.3886 0.1707 -0.3876 0.1672 -0.3932 0.1582 -0.3937 0.1573 -0.4117 0.1604 -0.4238 0.1631 -0.4191 0.1580 
-13.214 -0.2956 0.2087 -0.3402 0.1713 -0.3525 0.1630 -0.3522 0.1601 -0.3590 0.1510 -0.3595 0.1499 -0.3768 0.1523 -0.3893 0.1544 -0.3870 0.1514 
-12.143 -0.2575 0.2009 -0.3027 0.1624 -0.3165 0.1552 -0.3167 0.1530 -0.3249 0.1437 -0.3252 0.1426 -0.3418 0.1442 -0.3548 0.1457 -0.3549 0.1448 
-10.000 -0.1374 0.1719 -0.1939 0.1345 -0.2130 0.1302 -0.2161 0.1299 -0.2187 0.1177 -0.2252 0.1184 -0.2517 0.1218 -0.2648 0.1220 -0.2675 0.1246 
-8.000 -0.2087 0.1647 -0.2495 0.1222 -0.2754 0.1124 -0.2687 0.1107 -0.2974 0.1003 -0.3081 0.1023 -0.3489 0.1051 -0.3597 0.1083 -0.3688 0.1100 
-6.000 -0.2753 0.1397 -0.2596 0.0795 -0.2667 0.0731 -0.2739 0.0705 -0.3792 0.0818 -0.3997 0.0829 -0.3696 0.0800 -0.3369 0.0748 -0.2983 0.0692 
-4.000 -0.0806 0.0973 -0.0321 0.0442 -0.0212 0.0383 -0.0040 0.0302 -0.1169 0.0343 -0.1026 0.0305 0.0016 0.0260 0.0113 0.0232 0.0318 0.0172 
-2.000 0.1013 0.0853 0.1765 0.0301 0.1904 0.0241 0.2082 0.0171 0.1409 0.0229 0.1790 0.0179 0.2738 0.0174 0.2539 0.0136 0.2280 0.0111 
0.000 0.3381 0.0824 0.3937 0.0272 0.4037 0.0210 0.4113 0.0144 0.3997 0.0213 0.4234 0.0150 0.4616 0.0156 0.4372 0.0111 0.4121 0.0089 
1.000 0.4403 0.0814 0.4916 0.0269 0.4988 0.0205 0.5060 0.0142 0.5134 0.0211 0.5214 0.0147 0.5592 0.0163 0.5339 0.0118 0.5086 0.0093 
2.000 0.5340 0.0836 0.5842 0.0261 0.5924 0.0204 0.6009 0.0141 0.6234 0.0206 0.6193 0.0144 0.6568 0.0170 0.6306 0.0126 0.6049 0.0098 
3.000 0.6190 0.0863 0.6734 0.0265 0.6854 0.0198 0.6956 0.0141 0.7178 0.0199 0.7078 0.0148 0.7471 0.0175 0.7227 0.0132 0.6975 0.0104 
4.000 0.6923 0.0857 0.7628 0.0276 0.7785 0.0197 0.7883 0.0141 0.8071 0.0197 0.7961 0.0153 0.8374 0.0179 0.8147 0.0138 0.7898 0.0109 
5.000 0.7670 0.0855 0.8465 0.0278 0.8625 0.0204 0.8756 0.0142 0.8886 0.0202 0.8794 0.0164 0.9208 0.0193 0.8990 0.0150 0.8767 0.0120 
6.000 0.8512 0.0850 0.9259 0.0308 0.9457 0.0222 0.9607 0.0148 0.9688 0.0211 0.9624 0.0175 1.0040 0.0206 0.9831 0.0162 0.9633 0.0130 
7.000 0.9125 0.0910 1.0007 0.0340 1.0200 0.0247 1.0387 0.0162 1.0427 0.0244 1.0383 0.0197 1.0781 0.0223 1.0614 0.0178 1.0435 0.0148 
8.000 0.9226 0.1265 1.0669 0.0353 1.0860 0.0263 1.1038 0.0171 1.1088 0.0283 1.1062 0.0225 1.1463 0.0252 1.1333 0.0204 1.1177 0.0169 
9.000 0.9181 0.1486 1.1144 0.0414 1.1364 0.0316 1.1611 0.0236 1.1668 0.0320 1.1653 0.0257 1.2044 0.0286 1.1958 0.0234 1.1812 0.0194 
10.000 0.8664 0.1772 1.1525 0.0512 1.1894 0.0393 1.2376 0.0278 1.2112 0.0381 1.2129 0.0292 1.2406 0.0325 1.2392 0.0261 1.2270 0.0218 
11.000 0.8813 0.1652 1.2101 0.0545 1.2590 0.0601 1.2813 0.0523 1.2217 0.0453 1.2167 0.0392 1.2336 0.0402 1.2329 0.0288 1.2331 0.0263 
12.000 0.6737 0.2098 1.2548 0.0859 1.2714 0.0806 1.2736 0.0780 0.9808 0.1335 0.9807 0.1282 0.9707 0.1366 1.1652 0.0484 1.1580 0.0602 
13.000 0.6220 0.2137 0.9666 0.1472 0.8974 0.1855 0.7869 0.2257 0.8823 0.1311 0.9318 0.1399 0.9145 0.1621 0.9932 0.1369 1.0047 0.1262 
14.000 0.5702 0.2559 0.6747 0.1984 0.7431 0.2232 0.7920 0.2119 0.7418 0.2369 0.8663 0.1675 0.8684 0.1883 0.9051 0.1898 0.9080 0.1526 
15.000 0.5949 0.2633 0.6466 0.2446 0.6952 0.2601 0.7183 0.2519 0.7342 0.2477 0.8025 0.1889 0.8487 0.2083 0.8836 0.1977 0.9024 0.1328 
16.000 0.6288 0.2639 0.6856 0.2580 0.7009 0.2618 0.7081 0.2577 0.7133 0.2526 0.7152 0.2452 0.8013 0.2499 0.8274 0.2127 0.8445 0.1557 
18.000 0.7028 0.2953 0.7859 0.2740 0.7720 0.2742 0.7555 0.2774 0.7384 0.2798 0.7350 0.2686 0.7927 0.2639 0.8633 0.2375 0.7943 0.2111 
20.000 0.7523 0.3040 0.8152 0.2968 0.8119 0.2957 0.7884 0.2880 0.7732 0.2806 0.7612 0.2723 0.7730 0.2447 0.7753 0.2363 0.7957 0.2249 
25.000 0.8950 0.2538 0.9496 0.2273 0.9428 0.2066 0.9323 0.1961 0.9157 0.1870 0.9204 0.1875 0.9590 0.1998 0.9733 0.2091 0.9310 0.1827 
29.643 0.8052 0.3056 0.8473 0.2799 0.8420 0.2600 0.8337 0.2500 0.8210 0.2412 0.8245 0.2417 0.8541 0.2532 0.8654 0.2622 0.8327 0.2371 
34.286 0.7428 0.3653 0.7757 0.3406 0.7715 0.3216 0.7649 0.3121 0.7551 0.3039 0.7577 0.3043 0.7807 0.3150 0.7897 0.3236 0.7641 0.2999 
38.929 0.6943 0.4318 0.7201 0.4083 0.7167 0.3904 0.7115 0.3814 0.7039 0.3738 0.7058 0.3741 0.7238 0.3840 0.7309 0.3921 0.7108 0.3699 
43.571 0.6515 0.5036 0.6717 0.4815 0.6690 0.4649 0.6649 0.4565 0.6591 0.4496 0.6605 0.4497 0.6744 0.4587 0.6801 0.4663 0.6643 0.4458 
48.214 0.6094 0.5792 0.6250 0.5587 0.6229 0.5434 0.6197 0.5357 0.6154 0.5295 0.6163 0.5296 0.6270 0.5377 0.6314 0.5446 0.6192 0.5258 
52.857 0.5647 0.6569 0.5765 0.6382 0.5749 0.6243 0.5724 0.6174 0.5693 0.6119 0.5699 0.6118 0.5779 0.6190 0.5813 0.6252 0.5720 0.6083 
57.500 0.5152 0.7348 0.5240 0.7181 0.5228 0.7057 0.5209 0.6995 0.5187 0.6949 0.5191 0.6947 0.5250 0.7009 0.5275 0.7064 0.5206 0.6915 
62.143 0.4598 0.8111 0.4661 0.7966 0.4652 0.7858 0.4639 0.7804 0.4624 0.7766 0.4626 0.7763 0.4667 0.7815 0.4685 0.7863 0.4636 0.7734 
66.786 0.3979 0.8842 0.4021 0.8718 0.4016 0.8628 0.4006 0.8582 0.3997 0.8552 0.3998 0.8549 0.4025 0.8591 0.4038 0.8632 0.4004 0.8522 
71.429 0.3294 0.9521 0.3321 0.9421 0.3317 0.9348 0.3311 0.9311 0.3306 0.9287 0.3306 0.9284 0.3323 0.9318 0.3331 0.9350 0.3310 0.9262 
76.071 0.2546 1.0129 0.2561 1.0054 0.2559 0.9999 0.2556 0.9971 0.2553 0.9954 0.2553 0.9951 0.2562 0.9976 0.2567 1.0000 0.2555 0.9934 
80.714 0.1742 1.0644 0.1749 1.0594 0.1748 1.0557 0.1746 1.0538 0.1745 1.0528 0.1745 1.0526 0.1749 1.0542 0.1751 1.0558 0.1746 1.0513 
85.357 0.0890 1.1028 0.0892 1.1003 0.0891 1.0985 0.0891 1.0975 0.0891 1.0970 0.0891 1.0969 0.0892 1.0978 0.0892 1.0985 0.0891 1.0963 
90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
94.643 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
99.286 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
103.929 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
108.571 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
113.214 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
117.857 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
122.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
127.143 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
131.786 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
136.429 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
141.071 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
145.714 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
150.357 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
155.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
156.786 -0.6637 0.2705 -0.6989 0.2436 -0.6954 0.2229 -0.6889 0.2125 -0.6820 0.2053 -0.6839 0.2052 -0.7065 0.2164 -0.7139 0.2248 -0.6873 0.1985 
158.571 -0.6126 0.2473 -0.6452 0.2200 -0.6419 0.1991 -0.6359 0.1886 -0.6295 0.1812 -0.6313 0.1812 -0.6521 0.1925 -0.6590 0.2010 -0.6344 0.1744 
160.357 -0.5616 0.2256 -0.5914 0.1980 -0.5884 0.1768 -0.5829 0.1662 -0.5771 0.1587 -0.5787 0.1587 -0.5978 0.1701 -0.6041 0.1788 -0.5815 0.1518 
162.143 -0.5105 0.2055 -0.5376 0.1776 -0.5349 0.1562 -0.5299 0.1454 -0.5246 0.1379 -0.5261 0.1378 -0.5434 0.1494 -0.5491 0.1581 -0.5287 0.1309 
163.929 -0.4595 0.1870 -0.4839 0.1588 -0.4814 0.1372 -0.4769 0.1264 -0.4721 0.1188 -0.4735 0.1187 -0.4891 0.1304 -0.4942 0.1392 -0.4758 0.1117 
165.714 -0.4084 0.1703 -0.4301 0.1419 -0.4279 0.1201 -0.4239 0.1091 -0.4197 0.1015 -0.4209 0.1014 -0.4347 0.1132 -0.4393 0.1221 -0.4229 0.0944 
167.500 -0.3574 0.1553 -0.3763 0.1267 -0.3744 0.1048 -0.3709 0.0937 -0.3672 0.0860 -0.3682 0.0860 -0.3804 0.0978 -0.3844 0.1068 -0.3701 0.0789 
169.286 -0.3063 0.1423 -0.3226 0.1135 -0.3209 0.0914 -0.3180 0.0803 -0.3148 0.0725 -0.3156 0.0725 -0.3261 0.0844 -0.3295 0.0934 -0.3172 0.0653 
171.071 -0.2553 0.1311 -0.2688 0.1022 -0.2674 0.0800 -0.2650 0.0688 -0.2623 0.0610 -0.2630 0.0610 -0.2717 0.0729 -0.2746 0.0820 -0.2643 0.0538 
172.857 -0.2042 0.1220 -0.2151 0.0929 -0.2140 0.0706 -0.2120 0.0594 -0.2098 0.0515 -0.2104 0.0515 -0.2174 0.0635 -0.2197 0.0726 -0.2115 0.0442 
174.643 -0.1532 0.1148 -0.1613 0.0856 -0.1605 0.0632 -0.1590 0.0520 -0.1574 0.0441 -0.1578 0.0441 -0.1630 0.0561 -0.1647 0.0653 -0.1586 0.0368 
176.429 -0.1021 0.1096 -0.1075 0.0804 -0.1070 0.0580 -0.1060 0.0467 -0.1049 0.0388 -0.1052 0.0387 -0.1087 0.0508 -0.1098 0.0600 -0.1057 0.0315 
178.214 -0.0511 0.1065 -0.0538 0.0772 -0.0535 0.0548 -0.0530 0.0435 -0.0525 0.0356 -0.0526 0.0355 -0.0543 0.0477 -0.0549 0.0569 -0.0529 0.0283 
180.000 0.0000 0.1055 0.0000 0.0762 0.0000 0.0537 0.0000 0.0424 0.0000 0.0345 0.0000 0.0345 0.0000 0.0466 0.0000 0.0558 0.0000 0.0272 
