-90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
-85.357 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
-80.714 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
-76.071 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
-71.429 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
-66.786 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
-62.143 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
-57.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
-52.857 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
-48.214 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
-43.571 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
-38.929 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
-34.286 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
-29.643 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
-25.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
-23.929 -0.6766 0.2873 -0.7152 0.2597 -0.7128 0.2404 -0.7065 0.2309 -0.7003 0.2235 -0.7022 0.2234 -0.7259 0.2336 -0.7343 0.2414 -0.7080 0.2175 
-22.857 -0.6385 0.2794 -0.6777 0.2509 -0.6768 0.2327 -0.6710 0.2238 -0.6662 0.2163 -0.6679 0.2161 -0.6910 0.2255 -0.6998 0.2327 -0.6759 0.2109 
-21.786 -0.6004 0.2716 -0.6402 0.2420 -0.6408 0.2249 -0.6356 0.2167 -0.6321 0.2090 -0.6337 0.2087 -0.6561 0.2173 -0.6653 0.2240 -0.6438 0.2043 
-20.714 -0.5623 0.2637 -0.6027 0.2332 -0.6047 0.2172 -0.6002 0.2096 -0.5979 0.2017 -0.5994 0.2014 -0.6212 0.2092 -0.6308 0.2153 -0.6117 0.1977 
-19.643 -0.5242 0.2559 -0.5652 0.2243 -0.5687 0.2095 -0.5647 0.2026 -0.5638 0.1945 -0.5651 0.1940 -0.5862 0.2011 -0.5963 0.2066 -0.5796 0.1911 
-18.571 -0.4861 0.2480 -0.5277 0.2155 -0.5327 0.2017 -0.5293 0.1955 -0.5297 0.1872 -0.5308 0.1867 -0.5513 0.1929 -0.5618 0.1979 -0.5475 0.1845 
-17.500 -0.4480 0.2401 -0.4902 0.2067 -0.4967 0.1940 -0.4939 0.1884 -0.4956 0.1800 -0.4966 0.1793 -0.5164 0.1848 -0.5273 0.1892 -0.5154 0.1778 
-16.429 -0.4099 0.2323 -0.4527 0.1978 -0.4606 0.1862 -0.4585 0.1813 -0.4614 0.1727 -0.4623 0.1720 -0.4815 0.1767 -0.4928 0.1805 -0.4833 0.1712 
-15.357 -0.3718 0.2244 -0.4152 0.1890 -0.4246 0.1785 -0.4230 0.1742 -0.4273 0.1655 -0.4280 0.1646 -0.4466 0.1686 -0.4583 0.1718 -0.4512 0.1646 
-14.286 -0.3337 0.2166 -0.3777 0.1801 -0.3886 0.1707 -0.3876 0.1672 -0.3932 0.1582 -0.3937 0.1573 -0.4117 0.1604 -0.4238 0.1631 -0.4191 0.1580 
-13.214 -0.2956 0.2087 -0.3402 0.1713 -0.3525 0.1630 -0.3522 0.1601 -0.3590 0.1510 -0.3595 0.1499 -0.3768 0.1523 -0.3893 0.1544 -0.3870 0.1514 
-12.143 -0.2575 0.2009 -0.3027 0.1624 -0.3165 0.1552 -0.3167 0.1530 -0.3249 0.1437 -0.3252 0.1426 -0.3418 0.1442 -0.3548 0.1457 -0.3549 0.1448 
-10.000 -0.1468 0.1747 -0.2012 0.1367 -0.2198 0.1323 -0.2225 0.1318 -0.2268 0.1202 -0.2319 0.1204 -0.2560 0.1231 -0.2693 0.1234 -0.2725 0.1261 
-8.000 -0.2132 0.1659 -0.2521 0.1228 -0.2774 0.1129 -0.2704 0.1112 -0.3006 0.1011 -0.3097 0.1028 -0.3477 0.1048 -0.3588 0.1080 -0.3681 0.1099 
-6.000 -0.2749 0.1396 -0.2584 0.0792 -0.2652 0.0727 -0.2719 0.0701 -0.3774 0.0813 -0.3961 0.0820 -0.3644 0.0788 -0.3328 0.0738 -0.2955 0.0685 
-4.000 -0.0802 0.0972 -0.0314 0.0441 -0.0206 0.0382 -0.0035 0.0301 -0.1157 0.0341 -0.1005 0.0301 0.0032 0.0257 0.0123 0.0230 0.0319 0.0172 
-2.000 0.1021 0.0852 0.1769 0.0300 0.1908 0.0241 0.2084 0.0170 0.1415 0.0228 0.1797 0.0178 0.2738 0.0174 0.2538 0.0136 0.2279 0.0111 
0.000 0.3381 0.0824 0.3937 0.0272 0.4037 0.0210 0.4113 0.0144 0.3997 0.0213 0.4234 0.0150 0.4616 0.0156 0.4372 0.0111 0.4121 0.0089 
1.000 0.4402 0.0814 0.4916 0.0269 0.4988 0.0205 0.5061 0.0142 0.5134 0.0211 0.5215 0.0147 0.5591 0.0163 0.5338 0.0118 0.5085 0.0093 
2.000 0.5341 0.0836 0.5843 0.0261 0.5925 0.0204 0.6010 0.0141 0.6234 0.0206 0.6194 0.0143 0.6566 0.0170 0.6304 0.0126 0.6048 0.0098 
3.000 0.6192 0.0862 0.6736 0.0265 0.6856 0.0198 0.6957 0.0141 0.7181 0.0199 0.7082 0.0148 0.7470 0.0175 0.7226 0.0132 0.6974 0.0104 
4.000 0.6930 0.0857 0.7632 0.0276 0.7788 0.0197 0.7885 0.0141 0.8078 0.0197 0.7968 0.0152 0.8374 0.0179 0.8146 0.0138 0.7897 0.0109 
5.000 0.7682 0.0855 0.8472 0.0278 0.8631 0.0204 0.8760 0.0142 0.8897 0.0202 0.8805 0.0164 0.9210 0.0193 0.8991 0.0150 0.8768 0.0120 
6.000 0.8527 0.0850 0.9269 0.0307 0.9466 0.0222 0.9613 0.0148 0.9704 0.0211 0.9638 0.0175 1.0044 0.0206 0.9834 0.0162 0.9635 0.0130 
7.000 0.9146 0.0910 1.0021 0.0340 1.0213 0.0247 1.0396 0.0162 1.0449 0.0244 1.0402 0.0197 1.0789 0.0223 1.0619 0.0178 1.0440 0.0148 
8.000 0.9263 0.1266 1.0689 0.0354 1.0879 0.0264 1.1054 0.0171 1.1117 0.0284 1.1086 0.0226 1.1476 0.0252 1.1343 0.0204 1.1185 0.0169 
9.000 0.9238 0.1488 1.1174 0.0415 1.1392 0.0317 1.1633 0.0237 1.1706 0.0322 1.1686 0.0258 1.2064 0.0287 1.1974 0.0234 1.1826 0.0194 
10.000 0.8748 0.1777 1.1565 0.0515 1.1930 0.0395 1.2402 0.0279 1.2161 0.0384 1.2171 0.0294 1.2437 0.0326 1.2417 0.0262 1.2293 0.0220 
11.000 0.8913 0.1660 1.2149 0.0548 1.2632 0.0604 1.2849 0.0526 1.2284 0.0458 1.2227 0.0397 1.2386 0.0405 1.2374 0.0291 1.2371 0.0266 
12.000 0.6893 0.2112 1.2606 0.0864 1.2771 0.0811 1.2792 0.0785 0.9933 0.1346 0.9927 0.1292 0.9826 0.1377 1.1728 0.0491 1.1653 0.0609 
13.000 0.6404 0.2157 0.9795 0.1486 0.9119 0.1871 0.8035 0.2275 0.8982 0.1328 0.9465 0.1415 0.9293 0.1637 1.0059 0.1383 1.0168 0.1275 
14.000 0.5914 0.2585 0.6949 0.2010 0.7622 0.2256 0.8103 0.2142 0.7619 0.2394 0.8840 0.1697 0.8860 0.1905 0.9214 0.1918 0.9237 0.1546 
15.000 0.6175 0.2666 0.6692 0.2478 0.7171 0.2632 0.7397 0.2550 0.7562 0.2509 0.8232 0.1919 0.8684 0.2111 0.9021 0.2003 0.9200 0.1353 
16.000 0.6520 0.2676 0.7087 0.2617 0.7239 0.2656 0.7310 0.2614 0.7369 0.2564 0.7387 0.2490 0.8232 0.2534 0.8483 0.2161 0.8646 0.1589 
18.000 0.7270 0.3001 0.8095 0.2787 0.7960 0.2789 0.7798 0.2822 0.7639 0.2848 0.7604 0.2736 0.8171 0.2687 0.8859 0.2420 0.8177 0.2157 
20.000 0.7776 0.3099 0.8403 0.3027 0.8373 0.3016 0.8142 0.2940 0.8001 0.2869 0.7881 0.2786 0.7996 0.2509 0.8014 0.2424 0.8211 0.2309 
25.000 0.9221 0.2627 0.9765 0.2362 0.9701 0.2155 0.9596 0.2051 0.9443 0.1964 0.9487 0.1968 0.9864 0.2088 1.0001 0.2179 0.9581 0.1916 
29.643 0.8354 0.3183 0.8776 0.2927 0.8726 0.2728 0.8644 0.2629 0.8526 0.2545 0.8558 0.2549 0.8850 0.2662 0.8958 0.2750 0.8632 0.2499 
34.286 0.7743 0.3817 0.8074 0.3571 0.8034 0.3382 0.7969 0.3287 0.7877 0.3208 0.7902 0.3211 0.8129 0.3317 0.8215 0.3401 0.7959 0.3164 
38.929 0.7255 0.4513 0.7515 0.4280 0.7483 0.4102 0.7432 0.4013 0.7361 0.3940 0.7379 0.3942 0.7557 0.4040 0.7625 0.4119 0.7424 0.3897 
43.571 0.6813 0.5258 0.7016 0.5039 0.6991 0.4873 0.6950 0.4790 0.6896 0.4723 0.6909 0.4724 0.7048 0.4814 0.7102 0.4887 0.6944 0.4682 
48.214 0.6367 0.6032 0.6525 0.5830 0.6505 0.5677 0.6473 0.5601 0.6432 0.5541 0.6442 0.5541 0.6548 0.5622 0.6591 0.5689 0.6468 0.5501 
52.857 0.5888 0.6819 0.6008 0.6634 0.5993 0.6496 0.5969 0.6427 0.5939 0.6373 0.5945 0.6373 0.6025 0.6445 0.6058 0.6506 0.5964 0.6336 
57.500 0.5357 0.7597 0.5446 0.7432 0.5435 0.7310 0.5416 0.7248 0.5395 0.7202 0.5399 0.7201 0.5458 0.7263 0.5482 0.7317 0.5413 0.7167 
62.143 0.4763 0.8350 0.4827 0.8206 0.4819 0.8099 0.4806 0.8045 0.4791 0.8007 0.4794 0.8005 0.4835 0.8058 0.4853 0.8105 0.4803 0.7975 
66.786 0.4104 0.9058 0.4148 0.8936 0.4142 0.8846 0.4133 0.8801 0.4124 0.8770 0.4125 0.8768 0.4153 0.8811 0.4165 0.8851 0.4131 0.8741 
71.429 0.3381 0.9703 0.3408 0.9605 0.3405 0.9532 0.3399 0.9495 0.3394 0.9472 0.3394 0.9469 0.3411 0.9504 0.3419 0.9535 0.3397 0.9447 
76.071 0.2599 1.0268 0.2614 1.0193 0.2612 1.0139 0.2609 1.0111 0.2606 1.0094 0.2606 1.0091 0.2616 1.0117 0.2620 1.0141 0.2608 1.0074 
80.714 0.1767 1.0731 0.1774 1.0681 0.1773 1.0645 0.1772 1.0626 0.1771 1.0615 0.1771 1.0613 0.1775 1.0630 0.1776 1.0646 0.1771 1.0601 
85.357 0.0897 1.1061 0.0898 1.1036 0.0898 1.1018 0.0898 1.1009 0.0898 1.1003 0.0897 1.1002 0.0898 1.1011 0.0899 1.1019 0.0898 1.0996 
90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
94.643 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
99.286 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
103.929 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
108.571 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
113.214 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
117.857 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
122.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
127.143 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
131.786 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
136.429 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
141.071 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
145.714 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
150.357 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
155.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
156.786 -0.6637 0.2705 -0.6989 0.2436 -0.6954 0.2229 -0.6889 0.2125 -0.6820 0.2053 -0.6839 0.2052 -0.7065 0.2164 -0.7139 0.2248 -0.6873 0.1985 
158.571 -0.6126 0.2473 -0.6452 0.2200 -0.6419 0.1991 -0.6359 0.1886 -0.6295 0.1812 -0.6313 0.1812 -0.6521 0.1925 -0.6590 0.2010 -0.6344 0.1744 
160.357 -0.5616 0.2256 -0.5914 0.1980 -0.5884 0.1768 -0.5829 0.1662 -0.5771 0.1587 -0.5787 0.1587 -0.5978 0.1701 -0.6041 0.1788 -0.5815 0.1518 
162.143 -0.5105 0.2055 -0.5376 0.1776 -0.5349 0.1562 -0.5299 0.1454 -0.5246 0.1379 -0.5261 0.1378 -0.5434 0.1494 -0.5491 0.1581 -0.5287 0.1309 
163.929 -0.4595 0.1870 -0.4839 0.1588 -0.4814 0.1372 -0.4769 0.1264 -0.4721 0.1188 -0.4735 0.1187 -0.4891 0.1304 -0.4942 0.1392 -0.4758 0.1117 
165.714 -0.4084 0.1703 -0.4301 0.1419 -0.4279 0.1201 -0.4239 0.1091 -0.4197 0.1015 -0.4209 0.1014 -0.4347 0.1132 -0.4393 0.1221 -0.4229 0.0944 
167.500 -0.3574 0.1553 -0.3763 0.1267 -0.3744 0.1048 -0.3709 0.0937 -0.3672 0.0860 -0.3682 0.0860 -0.3804 0.0978 -0.3844 0.1068 -0.3701 0.0789 
169.286 -0.3063 0.1423 -0.3226 0.1135 -0.3209 0.0914 -0.3180 0.0803 -0.3148 0.0725 -0.3156 0.0725 -0.3261 0.0844 -0.3295 0.0934 -0.3172 0.0653 
171.071 -0.2553 0.1311 -0.2688 0.1022 -0.2674 0.0800 -0.2650 0.0688 -0.2623 0.0610 -0.2630 0.0610 -0.2717 0.0729 -0.2746 0.0820 -0.2643 0.0538 
172.857 -0.2042 0.1220 -0.2151 0.0929 -0.2140 0.0706 -0.2120 0.0594 -0.2098 0.0515 -0.2104 0.0515 -0.2174 0.0635 -0.2197 0.0726 -0.2115 0.0442 
174.643 -0.1532 0.1148 -0.1613 0.0856 -0.1605 0.0632 -0.1590 0.0520 -0.1574 0.0441 -0.1578 0.0441 -0.1630 0.0561 -0.1647 0.0653 -0.1586 0.0368 
176.429 -0.1021 0.1096 -0.1075 0.0804 -0.1070 0.0580 -0.1060 0.0467 -0.1049 0.0388 -0.1052 0.0387 -0.1087 0.0508 -0.1098 0.0600 -0.1057 0.0315 
178.214 -0.0511 0.1065 -0.0538 0.0772 -0.0535 0.0548 -0.0530 0.0435 -0.0525 0.0356 -0.0526 0.0355 -0.0543 0.0477 -0.0549 0.0569 -0.0529 0.0283 
180.000 0.0000 0.1055 0.0000 0.0762 0.0000 0.0537 0.0000 0.0424 0.0000 0.0345 0.0000 0.0345 0.0000 0.0466 0.0000 0.0558 0.0000 0.0272 
