-90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
-85.357 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
-80.714 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
-76.071 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
-71.429 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
-66.786 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
-62.143 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
-57.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
-52.857 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
-48.214 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
-43.571 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
-38.929 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
-34.286 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
-29.643 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
-25.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
-23.929 -0.6766 0.2873 -0.7152 0.2597 -0.7128 0.2404 -0.7065 0.2309 -0.7003 0.2235 -0.7022 0.2234 -0.7259 0.2336 -0.7343 0.2414 -0.7080 0.2175 
-22.857 -0.6385 0.2794 -0.6777 0.2509 -0.6768 0.2327 -0.6710 0.2238 -0.6662 0.2163 -0.6679 0.2161 -0.6910 0.2255 -0.6998 0.2327 -0.6759 0.2109 
-21.786 -0.6004 0.2716 -0.6402 0.2420 -0.6408 0.2249 -0.6356 0.2167 -0.6321 0.2090 -0.6337 0.2087 -0.6561 0.2173 -0.6653 0.2240 -0.6438 0.2043 
-20.714 -0.5623 0.2637 -0.6027 0.2332 -0.6047 0.2172 -0.6002 0.2096 -0.5979 0.2017 -0.5994 0.2014 -0.6212 0.2092 -0.6308 0.2153 -0.6117 0.1977 
-19.643 -0.5242 0.2559 -0.5652 0.2243 -0.5687 0.2095 -0.5647 0.2026 -0.5638 0.1945 -0.5651 0.1940 -0.5862 0.2011 -0.5963 0.2066 -0.5796 0.1911 
-18.571 -0.4861 0.2480 -0.5277 0.2155 -0.5327 0.2017 -0.5293 0.1955 -0.5297 0.1872 -0.5308 0.1867 -0.5513 0.1929 -0.5618 0.1979 -0.5475 0.1845 
-17.500 -0.4480 0.2401 -0.4902 0.2067 -0.4967 0.1940 -0.4939 0.1884 -0.4956 0.1800 -0.4966 0.1793 -0.5164 0.1848 -0.5273 0.1892 -0.5154 0.1778 
-16.429 -0.4099 0.2323 -0.4527 0.1978 -0.4606 0.1862 -0.4585 0.1813 -0.4614 0.1727 -0.4623 0.1720 -0.4815 0.1767 -0.4928 0.1805 -0.4833 0.1712 
-15.357 -0.3718 0.2244 -0.4152 0.1890 -0.4246 0.1785 -0.4230 0.1742 -0.4273 0.1655 -0.4280 0.1646 -0.4466 0.1686 -0.4583 0.1718 -0.4512 0.1646 
-14.286 -0.3337 0.2166 -0.3777 0.1801 -0.3886 0.1707 -0.3876 0.1672 -0.3932 0.1582 -0.3937 0.1573 -0.4117 0.1604 -0.4238 0.1631 -0.4191 0.1580 
-13.214 -0.2956 0.2087 -0.3402 0.1713 -0.3525 0.1630 -0.3522 0.1601 -0.3590 0.1510 -0.3595 0.1499 -0.3768 0.1523 -0.3893 0.1544 -0.3870 0.1514 
-12.143 -0.2575 0.2009 -0.3027 0.1624 -0.3165 0.1552 -0.3167 0.1530 -0.3249 0.1437 -0.3252 0.1426 -0.3418 0.1442 -0.3548 0.1457 -0.3549 0.1448 
-10.000 -0.1400 0.1727 -0.1959 0.1351 -0.2149 0.1308 -0.2179 0.1304 -0.2210 0.1184 -0.2271 0.1190 -0.2529 0.1221 -0.2660 0.1224 -0.2689 0.1250 
-8.000 -0.2100 0.1651 -0.2502 0.1223 -0.2760 0.1126 -0.2692 0.1108 -0.2983 0.1005 -0.3086 0.1025 -0.3486 0.1050 -0.3594 0.1082 -0.3686 0.1100 
-6.000 -0.2752 0.1396 -0.2593 0.0794 -0.2663 0.0730 -0.2734 0.0704 -0.3787 0.0816 -0.3987 0.0826 -0.3681 0.0796 -0.3357 0.0745 -0.2975 0.0690 
-4.000 -0.0805 0.0972 -0.0319 0.0442 -0.0210 0.0383 -0.0039 0.0302 -0.1165 0.0342 -0.1020 0.0304 0.0021 0.0259 0.0115 0.0231 0.0318 0.0172 
-2.000 0.1015 0.0853 0.1766 0.0301 0.1905 0.0241 0.2083 0.0170 0.1411 0.0229 0.1792 0.0179 0.2738 0.0174 0.2539 0.0136 0.2280 0.0111 
0.000 0.3381 0.0824 0.3937 0.0272 0.4037 0.0210 0.4113 0.0144 0.3997 0.0213 0.4234 0.0150 0.4616 0.0156 0.4372 0.0111 0.4121 0.0089 
1.000 0.4403 0.0814 0.4916 0.0269 0.4988 0.0205 0.5060 0.0142 0.5134 0.0211 0.5215 0.0147 0.5592 0.0163 0.5338 0.0118 0.5085 0.0093 
2.000 0.5340 0.0836 0.5842 0.0261 0.5924 0.0204 0.6009 0.0141 0.6234 0.0206 0.6193 0.0143 0.6567 0.0170 0.6305 0.0126 0.6049 0.0098 
3.000 0.6190 0.0863 0.6734 0.0265 0.6855 0.0198 0.6956 0.0141 0.7179 0.0199 0.7079 0.0148 0.7471 0.0175 0.7226 0.0132 0.6974 0.0104 
4.000 0.6925 0.0857 0.7629 0.0276 0.7786 0.0197 0.7884 0.0141 0.8073 0.0197 0.7963 0.0153 0.8374 0.0179 0.8147 0.0138 0.7898 0.0109 
5.000 0.7673 0.0855 0.8467 0.0278 0.8627 0.0204 0.8757 0.0142 0.8889 0.0202 0.8797 0.0164 0.9209 0.0193 0.8990 0.0150 0.8768 0.0120 
6.000 0.8516 0.0850 0.9262 0.0308 0.9460 0.0222 0.9609 0.0148 0.9693 0.0211 0.9628 0.0175 1.0041 0.0206 0.9832 0.0162 0.9634 0.0130 
7.000 0.9131 0.0910 1.0011 0.0340 1.0203 0.0247 1.0389 0.0162 1.0433 0.0244 1.0389 0.0197 1.0783 0.0223 1.0615 0.0178 1.0436 0.0148 
8.000 0.9236 0.1265 1.0675 0.0354 1.0866 0.0264 1.1043 0.0171 1.1096 0.0284 1.1069 0.0225 1.1467 0.0252 1.1335 0.0204 1.1179 0.0169 
9.000 0.9197 0.1486 1.1153 0.0414 1.1372 0.0317 1.1617 0.0236 1.1679 0.0321 1.1662 0.0257 1.2050 0.0286 1.1962 0.0234 1.1816 0.0194 
10.000 0.8687 0.1773 1.1536 0.0513 1.1904 0.0394 1.2383 0.0278 1.2125 0.0382 1.2141 0.0293 1.2415 0.0325 1.2399 0.0261 1.2276 0.0219 
11.000 0.8841 0.1654 1.2115 0.0546 1.2602 0.0602 1.2823 0.0524 1.2236 0.0454 1.2184 0.0394 1.2350 0.0403 1.2342 0.0289 1.2342 0.0264 
12.000 0.6780 0.2102 1.2564 0.0860 1.2730 0.0808 1.2752 0.0781 0.9843 0.1338 0.9841 0.1285 0.9740 0.1369 1.1673 0.0486 1.1601 0.0604 
13.000 0.6271 0.2142 0.9702 0.1476 0.9014 0.1860 0.7916 0.2262 0.8868 0.1316 0.9359 0.1404 0.9187 0.1625 0.9967 0.1373 1.0081 0.1266 
14.000 0.5762 0.2566 0.6804 0.1991 0.7485 0.2238 0.7972 0.2126 0.7474 0.2376 0.8713 0.1681 0.8734 0.1890 0.9097 0.1903 0.9124 0.1531 
15.000 0.6013 0.2642 0.6529 0.2455 0.7013 0.2610 0.7243 0.2528 0.7404 0.2486 0.8083 0.1897 0.8542 0.2090 0.8888 0.1984 0.9073 0.1335 
16.000 0.6353 0.2650 0.6921 0.2590 0.7074 0.2629 0.7145 0.2588 0.7199 0.2537 0.7218 0.2463 0.8074 0.2508 0.8333 0.2137 0.8501 0.1566 
18.000 0.7096 0.2966 0.7925 0.2753 0.7788 0.2755 0.7623 0.2788 0.7456 0.2812 0.7421 0.2700 0.7995 0.2653 0.8697 0.2388 0.8009 0.2124 
20.000 0.7594 0.3057 0.8223 0.2985 0.8190 0.2973 0.7957 0.2897 0.7808 0.2824 0.7687 0.2741 0.7805 0.2464 0.7826 0.2380 0.8028 0.2266 
25.000 0.9026 0.2563 0.9571 0.2298 0.9505 0.2091 0.9400 0.1986 0.9237 0.1896 0.9284 0.1901 0.9667 0.2023 0.9808 0.2115 0.9386 0.1852 
29.643 0.8137 0.3092 0.8558 0.2835 0.8506 0.2636 0.8423 0.2536 0.8299 0.2450 0.8333 0.2454 0.8628 0.2569 0.8739 0.2658 0.8413 0.2407 
34.286 0.7516 0.3699 0.7846 0.3452 0.7804 0.3263 0.7739 0.3168 0.7642 0.3086 0.7668 0.3090 0.7898 0.3197 0.7986 0.3282 0.7730 0.3045 
38.929 0.7030 0.4373 0.7289 0.4138 0.7256 0.3960 0.7204 0.3870 0.7129 0.3795 0.7148 0.3797 0.7328 0.3896 0.7398 0.3976 0.7197 0.3755 
43.571 0.6599 0.5098 0.6801 0.4878 0.6775 0.4712 0.6734 0.4628 0.6677 0.4559 0.6690 0.4561 0.6829 0.4651 0.6885 0.4726 0.6728 0.4521 
48.214 0.6171 0.5859 0.6327 0.5655 0.6307 0.5503 0.6275 0.5426 0.6232 0.5364 0.6242 0.5364 0.6348 0.5445 0.6392 0.5514 0.6270 0.5327 
52.857 0.5714 0.6639 0.5833 0.6453 0.5818 0.6314 0.5793 0.6245 0.5762 0.6190 0.5768 0.6190 0.5848 0.6261 0.5882 0.6323 0.5789 0.6154 
57.500 0.5209 0.7418 0.5298 0.7251 0.5286 0.7128 0.5267 0.7066 0.5246 0.7020 0.5250 0.7018 0.5308 0.7080 0.5333 0.7135 0.5264 0.6985 
62.143 0.4644 0.8178 0.4707 0.8033 0.4699 0.7926 0.4686 0.7872 0.4671 0.7834 0.4673 0.7831 0.4714 0.7884 0.4732 0.7931 0.4683 0.7801 
66.786 0.4014 0.8902 0.4057 0.8780 0.4051 0.8689 0.4042 0.8644 0.4033 0.8613 0.4034 0.8610 0.4061 0.8653 0.4073 0.8693 0.4040 0.8584 
71.429 0.3318 0.9572 0.3345 0.9472 0.3342 0.9400 0.3336 0.9363 0.3331 0.9339 0.3331 0.9336 0.3348 0.9370 0.3355 0.9402 0.3334 0.9314 
76.071 0.2561 1.0168 0.2576 1.0093 0.2574 1.0038 0.2571 1.0010 0.2568 0.9993 0.2568 0.9991 0.2577 1.0016 0.2582 1.0040 0.2570 0.9973 
80.714 0.1749 1.0668 0.1756 1.0618 0.1755 1.0582 0.1753 1.0563 0.1752 1.0552 0.1752 1.0550 0.1756 1.0567 0.1758 1.0583 0.1753 1.0538 
85.357 0.0892 1.1037 0.0893 1.1012 0.0893 1.0994 0.0893 1.0985 0.0893 1.0979 0.0893 1.0978 0.0894 1.0987 0.0894 1.0995 0.0893 1.0972 
90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
94.643 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
99.286 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
103.929 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
108.571 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
113.214 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
117.857 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
122.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
127.143 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
131.786 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
136.429 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
141.071 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
145.714 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
150.357 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
155.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
156.786 -0.6637 0.2705 -0.6989 0.2436 -0.6954 0.2229 -0.6889 0.2125 -0.6820 0.2053 -0.6839 0.2052 -0.7065 0.2164 -0.7139 0.2248 -0.6873 0.1985 
158.571 -0.6126 0.2473 -0.6452 0.2200 -0.6419 0.1991 -0.6359 0.1886 -0.6295 0.1812 -0.6313 0.1812 -0.6521 0.1925 -0.6590 0.2010 -0.6344 0.1744 
160.357 -0.5616 0.2256 -0.5914 0.1980 -0.5884 0.1768 -0.5829 0.1662 -0.5771 0.1587 -0.5787 0.1587 -0.5978 0.1701 -0.6041 0.1788 -0.5815 0.1518 
162.143 -0.5105 0.2055 -0.5376 0.1776 -0.5349 0.1562 -0.5299 0.1454 -0.5246 0.1379 -0.5261 0.1378 -0.5434 0.1494 -0.5491 0.1581 -0.5287 0.1309 
163.929 -0.4595 0.1870 -0.4839 0.1588 -0.4814 0.1372 -0.4769 0.1264 -0.4721 0.1188 -0.4735 0.1187 -0.4891 0.1304 -0.4942 0.1392 -0.4758 0.1117 
165.714 -0.4084 0.1703 -0.4301 0.1419 -0.4279 0.1201 -0.4239 0.1091 -0.4197 0.1015 -0.4209 0.1014 -0.4347 0.1132 -0.4393 0.1221 -0.4229 0.0944 
167.500 -0.3574 0.1553 -0.3763 0.1267 -0.3744 0.1048 -0.3709 0.0937 -0.3672 0.0860 -0.3682 0.0860 -0.3804 0.0978 -0.3844 0.1068 -0.3701 0.0789 
169.286 -0.3063 0.1423 -0.3226 0.1135 -0.3209 0.0914 -0.3180 0.0803 -0.3148 0.0725 -0.3156 0.0725 -0.3261 0.0844 -0.3295 0.0934 -0.3172 0.0653 
171.071 -0.2553 0.1311 -0.2688 0.1022 -0.2674 0.0800 -0.2650 0.0688 -0.2623 0.0610 -0.2630 0.0610 -0.2717 0.0729 -0.2746 0.0820 -0.2643 0.0538 
172.857 -0.2042 0.1220 -0.2151 0.0929 -0.2140 0.0706 -0.2120 0.0594 -0.2098 0.0515 -0.2104 0.0515 -0.2174 0.0635 -0.2197 0.0726 -0.2115 0.0442 
174.643 -0.1532 0.1148 -0.1613 0.0856 -0.1605 0.0632 -0.1590 0.0520 -0.1574 0.0441 -0.1578 0.0441 -0.1630 0.0561 -0.1647 0.0653 -0.1586 0.0368 
176.429 -0.1021 0.1096 -0.1075 0.0804 -0.1070 0.0580 -0.1060 0.0467 -0.1049 0.0388 -0.1052 0.0387 -0.1087 0.0508 -0.1098 0.0600 -0.1057 0.0315 
178.214 -0.0511 0.1065 -0.0538 0.0772 -0.0535 0.0548 -0.0530 0.0435 -0.0525 0.0356 -0.0526 0.0355 -0.0543 0.0477 -0.0549 0.0569 -0.0529 0.0283 
180.000 0.0000 0.1055 0.0000 0.0762 0.0000 0.0537 0.0000 0.0424 0.0000 0.0345 0.0000 0.0345 0.0000 0.0466 0.0000 0.0558 0.0000 0.0272 
