-90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
-85.357 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
-80.714 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
-76.071 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
-71.429 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
-66.786 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
-62.143 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
-57.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
-52.857 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
-48.214 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
-43.571 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
-38.929 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
-34.286 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
-29.643 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
-25.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
-23.929 -0.6766 0.2873 -0.7152 0.2597 -0.7128 0.2404 -0.7065 0.2309 -0.7003 0.2235 -0.7022 0.2234 -0.7259 0.2336 -0.7343 0.2414 -0.7080 0.2175 
-22.857 -0.6385 0.2794 -0.6777 0.2509 -0.6768 0.2327 -0.6710 0.2238 -0.6662 0.2163 -0.6679 0.2161 -0.6910 0.2255 -0.6998 0.2327 -0.6759 0.2109 
-21.786 -0.6004 0.2716 -0.6402 0.2420 -0.6408 0.2249 -0.6356 0.2167 -0.6321 0.2090 -0.6337 0.2087 -0.6561 0.2173 -0.6653 0.2240 -0.6438 0.2043 
-20.714 -0.5623 0.2637 -0.6027 0.2332 -0.6047 0.2172 -0.6002 0.2096 -0.5979 0.2017 -0.5994 0.2014 -0.6212 0.2092 -0.6308 0.2153 -0.6117 0.1977 
-19.643 -0.5242 0.2559 -0.5652 0.2243 -0.5687 0.2095 -0.5647 0.2026 -0.5638 0.1945 -0.5651 0.1940 -0.5862 0.2011 -0.5963 0.2066 -0.5796 0.1911 
-18.571 -0.4861 0.2480 -0.5277 0.2155 -0.5327 0.2017 -0.5293 0.1955 -0.5297 0.1872 -0.5308 0.1867 -0.5513 0.1929 -0.5618 0.1979 -0.5475 0.1845 
-17.500 -0.4480 0.2401 -0.4902 0.2067 -0.4967 0.1940 -0.4939 0.1884 -0.4956 0.1800 -0.4966 0.1793 -0.5164 0.1848 -0.5273 0.1892 -0.5154 0.1778 
-16.429 -0.4099 0.2323 -0.4527 0.1978 -0.4606 0.1862 -0.4585 0.1813 -0.4614 0.1727 -0.4623 0.1720 -0.4815 0.1767 -0.4928 0.1805 -0.4833 0.1712 
-15.357 -0.3718 0.2244 -0.4152 0.1890 -0.4246 0.1785 -0.4230 0.1742 -0.4273 0.1655 -0.4280 0.1646 -0.4466 0.1686 -0.4583 0.1718 -0.4512 0.1646 
-14.286 -0.3337 0.2166 -0.3777 0.1801 -0.3886 0.1707 -0.3876 0.1672 -0.3932 0.1582 -0.3937 0.1573 -0.4117 0.1604 -0.4238 0.1631 -0.4191 0.1580 
-13.214 -0.2956 0.2087 -0.3402 0.1713 -0.3525 0.1630 -0.3522 0.1601 -0.3590 0.1510 -0.3595 0.1499 -0.3768 0.1523 -0.3893 0.1544 -0.3870 0.1514 
-12.143 -0.2575 0.2009 -0.3027 0.1624 -0.3165 0.1552 -0.3167 0.1530 -0.3249 0.1437 -0.3252 0.1426 -0.3418 0.1442 -0.3548 0.1457 -0.3549 0.1448 
-10.000 -0.1327 0.1705 -0.1903 0.1334 -0.2097 0.1292 -0.2130 0.1289 -0.2146 0.1165 -0.2218 0.1174 -0.2495 0.1211 -0.2625 0.1213 -0.2651 0.1238 
-8.000 -0.2065 0.1642 -0.2482 0.1218 -0.2745 0.1122 -0.2678 0.1105 -0.2958 0.0999 -0.3073 0.1021 -0.3494 0.1052 -0.3602 0.1084 -0.3691 0.1101 
-6.000 -0.2755 0.1397 -0.2602 0.0796 -0.2675 0.0733 -0.2749 0.0707 -0.3802 0.0820 -0.4015 0.0833 -0.3722 0.0805 -0.3390 0.0752 -0.2998 0.0695 
-4.000 -0.0809 0.0973 -0.0324 0.0443 -0.0215 0.0384 -0.0043 0.0303 -0.1175 0.0344 -0.1036 0.0307 0.0008 0.0261 0.0108 0.0233 0.0317 0.0173 
-2.000 0.1010 0.0854 0.1763 0.0301 0.1903 0.0241 0.2081 0.0171 0.1406 0.0230 0.1786 0.0180 0.2738 0.0174 0.2539 0.0136 0.2280 0.0111 
0.000 0.3381 0.0824 0.3937 0.0272 0.4037 0.0210 0.4113 0.0144 0.3997 0.0213 0.4234 0.0150 0.4616 0.0156 0.4372 0.0111 0.4121 0.0089 
1.000 0.4404 0.0814 0.4916 0.0269 0.4988 0.0205 0.5060 0.0142 0.5135 0.0211 0.5214 0.0147 0.5592 0.0163 0.5339 0.0118 0.5086 0.0093 
2.000 0.5340 0.0836 0.5841 0.0261 0.5923 0.0204 0.6008 0.0141 0.6234 0.0206 0.6192 0.0144 0.6569 0.0170 0.6306 0.0126 0.6050 0.0098 
3.000 0.6188 0.0863 0.6732 0.0265 0.6853 0.0198 0.6955 0.0141 0.7177 0.0199 0.7076 0.0148 0.7472 0.0175 0.7227 0.0132 0.6975 0.0104 
4.000 0.6919 0.0858 0.7626 0.0276 0.7783 0.0197 0.7883 0.0141 0.8068 0.0197 0.7958 0.0153 0.8374 0.0179 0.8147 0.0138 0.7898 0.0109 
5.000 0.7664 0.0855 0.8462 0.0278 0.8622 0.0204 0.8755 0.0142 0.8881 0.0203 0.8789 0.0164 0.9207 0.0193 0.8989 0.0150 0.8767 0.0120 
6.000 0.8505 0.0850 0.9254 0.0308 0.9453 0.0222 0.9604 0.0148 0.9680 0.0212 0.9617 0.0176 1.0038 0.0206 0.9830 0.0162 0.9632 0.0130 
7.000 0.9115 0.0910 1.0000 0.0340 1.0193 0.0247 1.0382 0.0162 1.0416 0.0244 1.0374 0.0197 1.0777 0.0223 1.0611 0.0178 1.0433 0.0148 
8.000 0.9207 0.1265 1.0659 0.0353 1.0851 0.0263 1.1031 0.0170 1.1073 0.0283 1.1049 0.0225 1.1457 0.0252 1.1328 0.0204 1.1172 0.0169 
9.000 0.9153 0.1485 1.1130 0.0413 1.1351 0.0316 1.1600 0.0236 1.1649 0.0320 1.1637 0.0256 1.2034 0.0286 1.1950 0.0234 1.1804 0.0194 
10.000 0.8621 0.1770 1.1505 0.0511 1.1876 0.0392 1.2363 0.0277 1.2087 0.0380 1.2107 0.0291 1.2391 0.0324 1.2379 0.0260 1.2258 0.0218 
11.000 0.8763 0.1649 1.2077 0.0543 1.2570 0.0599 1.2795 0.0522 1.2185 0.0451 1.2137 0.0390 1.2310 0.0400 1.2307 0.0286 1.2310 0.0262 
12.000 0.6659 0.2091 1.2519 0.0856 1.2686 0.0804 1.2708 0.0777 0.9746 0.1329 0.9747 0.1276 0.9647 0.1360 1.1614 0.0481 1.1544 0.0599 
13.000 0.6128 0.2127 0.9601 0.1465 0.8902 0.1847 0.7787 0.2248 0.8744 0.1302 0.9245 0.1391 0.9071 0.1613 0.9868 0.1362 0.9987 0.1256 
14.000 0.5597 0.2546 0.6646 0.1972 0.7335 0.2220 0.7829 0.2108 0.7318 0.2356 0.8575 0.1664 0.8597 0.1873 0.8970 0.1887 0.9001 0.1516 
15.000 0.5837 0.2617 0.6353 0.2430 0.6843 0.2585 0.7075 0.2504 0.7232 0.2461 0.7922 0.1874 0.8389 0.2068 0.8743 0.1963 0.8935 0.1315 
16.000 0.6173 0.2620 0.6741 0.2561 0.6895 0.2600 0.6966 0.2559 0.7015 0.2507 0.7035 0.2433 0.7903 0.2481 0.8170 0.2110 0.8344 0.1541 
18.000 0.6908 0.2929 0.7741 0.2717 0.7600 0.2718 0.7434 0.2750 0.7257 0.2773 0.7223 0.2661 0.7806 0.2615 0.8521 0.2353 0.7827 0.2088 
20.000 0.7397 0.3010 0.8027 0.2939 0.7992 0.2927 0.7756 0.2850 0.7598 0.2775 0.7478 0.2692 0.7597 0.2416 0.7623 0.2332 0.7830 0.2220 
25.000 0.8816 0.2494 0.9361 0.2229 0.9293 0.2021 0.9186 0.1916 0.9014 0.1823 0.9063 0.1829 0.9453 0.1953 0.9599 0.2047 0.9175 0.1783 
29.643 0.7901 0.2993 0.8321 0.2736 0.8267 0.2536 0.8184 0.2435 0.8052 0.2346 0.8088 0.2351 0.8387 0.2468 0.8503 0.2558 0.8175 0.2307 
34.286 0.7271 0.3571 0.7599 0.3324 0.7556 0.3134 0.7490 0.3038 0.7388 0.2954 0.7415 0.2959 0.7647 0.3067 0.7739 0.3153 0.7482 0.2917 
38.929 0.6787 0.4220 0.7044 0.3984 0.7010 0.3805 0.6957 0.3715 0.6879 0.3638 0.6899 0.3641 0.7079 0.3740 0.7152 0.3822 0.6951 0.3601 
43.571 0.6367 0.4925 0.6567 0.4704 0.6540 0.4537 0.6499 0.4453 0.6439 0.4382 0.6453 0.4384 0.6593 0.4474 0.6650 0.4551 0.6493 0.4346 
48.214 0.5958 0.5672 0.6113 0.5466 0.6092 0.5313 0.6059 0.5236 0.6015 0.5173 0.6024 0.5173 0.6131 0.5254 0.6176 0.5324 0.6055 0.5137 
52.857 0.5526 0.6444 0.5644 0.6256 0.5628 0.6117 0.5603 0.6047 0.5570 0.5992 0.5577 0.5991 0.5657 0.6063 0.5691 0.6126 0.5599 0.5957 
57.500 0.5050 0.7223 0.5137 0.7055 0.5125 0.6932 0.5106 0.6869 0.5084 0.6822 0.5087 0.6821 0.5146 0.6882 0.5171 0.6938 0.5103 0.6789 
62.143 0.4516 0.7993 0.4578 0.7846 0.4569 0.7738 0.4555 0.7684 0.4541 0.7645 0.4543 0.7643 0.4583 0.7694 0.4602 0.7743 0.4553 0.7614 
66.786 0.3916 0.8734 0.3959 0.8610 0.3953 0.8519 0.3943 0.8473 0.3934 0.8443 0.3935 0.8439 0.3962 0.8481 0.3975 0.8522 0.3941 0.8413 
71.429 0.3251 0.9429 0.3277 0.9329 0.3273 0.9256 0.3267 0.9219 0.3262 0.9196 0.3263 0.9192 0.3279 0.9225 0.3287 0.9258 0.3266 0.9170 
76.071 0.2520 1.0060 0.2535 0.9984 0.2533 0.9929 0.2529 0.9901 0.2527 0.9884 0.2527 0.9881 0.2536 0.9906 0.2540 0.9930 0.2528 0.9864 
80.714 0.1730 1.0601 0.1736 1.0550 0.1735 1.0513 0.1734 1.0495 0.1733 1.0484 0.1733 1.0482 0.1736 1.0498 0.1738 1.0514 0.1733 1.0470 
85.357 0.0887 1.1011 0.0888 1.0986 0.0888 1.0968 0.0888 1.0959 0.0887 1.0953 0.0887 1.0952 0.0888 1.0961 0.0889 1.0969 0.0887 1.0946 
90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
94.643 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
99.286 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
103.929 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
108.571 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
113.214 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
117.857 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
122.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
127.143 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
131.786 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
136.429 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
141.071 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
145.714 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
150.357 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
155.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
156.786 -0.6637 0.2705 -0.6989 0.2436 -0.6954 0.2229 -0.6889 0.2125 -0.6820 0.2053 -0.6839 0.2052 -0.7065 0.2164 -0.7139 0.2248 -0.6873 0.1985 
158.571 -0.6126 0.2473 -0.6452 0.2200 -0.6419 0.1991 -0.6359 0.1886 -0.6295 0.1812 -0.6313 0.1812 -0.6521 0.1925 -0.6590 0.2010 -0.6344 0.1744 
160.357 -0.5616 0.2256 -0.5914 0.1980 -0.5884 0.1768 -0.5829 0.1662 -0.5771 0.1587 -0.5787 0.1587 -0.5978 0.1701 -0.6041 0.1788 -0.5815 0.1518 
162.143 -0.5105 0.2055 -0.5376 0.1776 -0.5349 0.1562 -0.5299 0.1454 -0.5246 0.1379 -0.5261 0.1378 -0.5434 0.1494 -0.5491 0.1581 -0.5287 0.1309 
163.929 -0.4595 0.1870 -0.4839 0.1588 -0.4814 0.1372 -0.4769 0.1264 -0.4721 0.1188 -0.4735 0.1187 -0.4891 0.1304 -0.4942 0.1392 -0.4758 0.1117 
165.714 -0.4084 0.1703 -0.4301 0.1419 -0.4279 0.1201 -0.4239 0.1091 -0.4197 0.1015 -0.4209 0.1014 -0.4347 0.1132 -0.4393 0.1221 -0.4229 0.0944 
167.500 -0.3574 0.1553 -0.3763 0.1267 -0.3744 0.1048 -0.3709 0.0937 -0.3672 0.0860 -0.3682 0.0860 -0.3804 0.0978 -0.3844 0.1068 -0.3701 0.0789 
169.286 -0.3063 0.1423 -0.3226 0.1135 -0.3209 0.0914 -0.3180 0.0803 -0.3148 0.0725 -0.3156 0.0725 -0.3261 0.0844 -0.3295 0.0934 -0.3172 0.0653 
171.071 -0.2553 0.1311 -0.2688 0.1022 -0.2674 0.0800 -0.2650 0.0688 -0.2623 0.0610 -0.2630 0.0610 -0.2717 0.0729 -0.2746 0.0820 -0.2643 0.0538 
172.857 -0.2042 0.1220 -0.2151 0.0929 -0.2140 0.0706 -0.2120 0.0594 -0.2098 0.0515 -0.2104 0.0515 -0.2174 0.0635 -0.2197 0.0726 -0.2115 0.0442 
174.643 -0.1532 0.1148 -0.1613 0.0856 -0.1605 0.0632 -0.1590 0.0520 -0.1574 0.0441 -0.1578 0.0441 -0.1630 0.0561 -0.1647 0.0653 -0.1586 0.0368 
176.429 -0.1021 0.1096 -0.1075 0.0804 -0.1070 0.0580 -0.1060 0.0467 -0.1049 0.0388 -0.1052 0.0387 -0.1087 0.0508 -0.1098 0.0600 -0.1057 0.0315 
178.214 -0.0511 0.1065 -0.0538 0.0772 -0.0535 0.0548 -0.0530 0.0435 -0.0525 0.0356 -0.0526 0.0355 -0.0543 0.0477 -0.0549 0.0569 -0.0529 0.0283 
180.000 0.0000 0.1055 0.0000 0.0762 0.0000 0.0537 0.0000 0.0424 0.0000 0.0345 0.0000 0.0345 0.0000 0.0466 0.0000 0.0558 0.0000 0.0272 
