-90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
-85.357 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
-80.714 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
-76.071 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
-71.429 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
-66.786 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
-62.143 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
-57.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
-52.857 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
-48.214 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
-43.571 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
-38.929 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
-34.286 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
-29.643 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
-25.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
-23.929 -0.6766 0.2873 -0.7152 0.2597 -0.7128 0.2404 -0.7065 0.2309 -0.7003 0.2235 -0.7022 0.2234 -0.7259 0.2336 -0.7343 0.2414 -0.7080 0.2175 
-22.857 -0.6385 0.2794 -0.6777 0.2509 -0.6768 0.2327 -0.6710 0.2238 -0.6662 0.2163 -0.6679 0.2161 -0.6910 0.2255 -0.6998 0.2327 -0.6759 0.2109 
-21.786 -0.6004 0.2716 -0.6402 0.2420 -0.6408 0.2249 -0.6356 0.2167 -0.6321 0.2090 -0.6337 0.2087 -0.6561 0.2173 -0.6653 0.2240 -0.6438 0.2043 
-20.714 -0.5623 0.2637 -0.6027 0.2332 -0.6047 0.2172 -0.6002 0.2096 -0.5979 0.2017 -0.5994 0.2014 -0.6212 0.2092 -0.6308 0.2153 -0.6117 0.1977 
-19.643 -0.5242 0.2559 -0.5652 0.2243 -0.5687 0.2095 -0.5647 0.2026 -0.5638 0.1945 -0.5651 0.1940 -0.5862 0.2011 -0.5963 0.2066 -0.5796 0.1911 
-18.571 -0.4861 0.2480 -0.5277 0.2155 -0.5327 0.2017 -0.5293 0.1955 -0.5297 0.1872 -0.5308 0.1867 -0.5513 0.1929 -0.5618 0.1979 -0.5475 0.1845 
-17.500 -0.4480 0.2401 -0.4902 0.2067 -0.4967 0.1940 -0.4939 0.1884 -0.4956 0.1800 -0.4966 0.1793 -0.5164 0.1848 -0.5273 0.1892 -0.5154 0.1778 
-16.429 -0.4099 0.2323 -0.4527 0.1978 -0.4606 0.1862 -0.4585 0.1813 -0.4614 0.1727 -0.4623 0.1720 -0.4815 0.1767 -0.4928 0.1805 -0.4833 0.1712 
-15.357 -0.3718 0.2244 -0.4152 0.1890 -0.4246 0.1785 -0.4230 0.1742 -0.4273 0.1655 -0.4280 0.1646 -0.4466 0.1686 -0.4583 0.1718 -0.4512 0.1646 
-14.286 -0.3337 0.2166 -0.3777 0.1801 -0.3886 0.1707 -0.3876 0.1672 -0.3932 0.1582 -0.3937 0.1573 -0.4117 0.1604 -0.4238 0.1631 -0.4191 0.1580 
-13.214 -0.2956 0.2087 -0.3402 0.1713 -0.3525 0.1630 -0.3522 0.1601 -0.3590 0.1510 -0.3595 0.1499 -0.3768 0.1523 -0.3893 0.1544 -0.3870 0.1514 
-12.143 -0.2575 0.2009 -0.3027 0.1624 -0.3165 0.1552 -0.3167 0.1530 -0.3249 0.1437 -0.3252 0.1426 -0.3418 0.1442 -0.3548 0.1457 -0.3549 0.1448 
-10.000 -0.1200 0.1666 -0.1805 0.1305 -0.2005 0.1264 -0.2043 0.1263 -0.2036 0.1131 -0.2127 0.1146 -0.2436 0.1193 -0.2564 0.1195 -0.2583 0.1218 
-8.000 -0.2005 0.1626 -0.2447 0.1209 -0.2718 0.1115 -0.2654 0.1099 -0.2916 0.0987 -0.3051 0.1015 -0.3510 0.1056 -0.3615 0.1087 -0.3699 0.1103 
-6.000 -0.2761 0.1398 -0.2619 0.0800 -0.2696 0.0737 -0.2776 0.0713 -0.3827 0.0826 -0.4065 0.0844 -0.3791 0.0821 -0.3446 0.0765 -0.3037 0.0704 
-4.000 -0.0815 0.0974 -0.0333 0.0444 -0.0223 0.0385 -0.0050 0.0304 -0.1191 0.0347 -0.1063 0.0312 -0.0014 0.0265 0.0094 0.0236 0.0315 0.0173 
-2.000 0.1000 0.0855 0.1758 0.0302 0.1898 0.0242 0.2079 0.0171 0.1398 0.0231 0.1777 0.0181 0.2738 0.0174 0.2540 0.0135 0.2281 0.0111 
0.000 0.3381 0.0824 0.3937 0.0272 0.4037 0.0210 0.4113 0.0144 0.3997 0.0213 0.4234 0.0150 0.4616 0.0156 0.4372 0.0111 0.4121 0.0089 
1.000 0.4404 0.0814 0.4916 0.0269 0.4987 0.0206 0.5060 0.0142 0.5135 0.0211 0.5213 0.0147 0.5593 0.0163 0.5340 0.0118 0.5087 0.0093 
2.000 0.5340 0.0836 0.5840 0.0262 0.5922 0.0204 0.6008 0.0141 0.6235 0.0206 0.6189 0.0144 0.6571 0.0170 0.6308 0.0126 0.6051 0.0098 
3.000 0.6185 0.0863 0.6729 0.0265 0.6850 0.0199 0.6954 0.0141 0.7174 0.0199 0.7070 0.0149 0.7473 0.0175 0.7228 0.0132 0.6976 0.0104 
4.000 0.6909 0.0858 0.7621 0.0276 0.7779 0.0197 0.7880 0.0141 0.8060 0.0198 0.7949 0.0153 0.8374 0.0179 0.8148 0.0138 0.7899 0.0109 
5.000 0.7648 0.0856 0.8453 0.0278 0.8614 0.0205 0.8750 0.0142 0.8866 0.0203 0.8775 0.0165 0.9204 0.0193 0.8988 0.0150 0.8766 0.0120 
6.000 0.8486 0.0851 0.9241 0.0308 0.9441 0.0222 0.9597 0.0148 0.9659 0.0212 0.9598 0.0176 1.0033 0.0206 0.9826 0.0162 0.9630 0.0130 
7.000 0.9086 0.0909 0.9980 0.0340 1.0176 0.0247 1.0370 0.0162 1.0386 0.0243 1.0349 0.0197 1.0766 0.0223 1.0603 0.0178 1.0426 0.0148 
8.000 0.9156 0.1264 1.0632 0.0353 1.0825 0.0263 1.1010 0.0170 1.1033 0.0282 1.1016 0.0224 1.1440 0.0251 1.1314 0.0203 1.1161 0.0169 
9.000 0.9076 0.1482 1.1090 0.0412 1.1313 0.0314 1.1569 0.0235 1.1597 0.0318 1.1593 0.0254 1.2008 0.0285 1.1928 0.0233 1.1785 0.0193 
10.000 0.8507 0.1764 1.1450 0.0508 1.1827 0.0390 1.2327 0.0275 1.2020 0.0376 1.2050 0.0288 1.2349 0.0322 1.2344 0.0258 1.2226 0.0216 
11.000 0.8628 0.1639 1.2012 0.0538 1.2514 0.0595 1.2746 0.0519 1.2095 0.0444 1.2056 0.0384 1.2242 0.0395 1.2246 0.0282 1.2256 0.0258 
12.000 0.6447 0.2072 1.2441 0.0849 1.2608 0.0797 1.2632 0.0770 0.9578 0.1314 0.9585 0.1262 0.9486 0.1346 1.1510 0.0471 1.1445 0.0590 
13.000 0.5879 0.2100 0.9425 0.1446 0.8706 0.1826 0.7563 0.2224 0.8529 0.1279 0.9046 0.1370 0.8871 0.1591 0.9695 0.1343 0.9823 0.1238 
14.000 0.5310 0.2510 0.6372 0.1937 0.7076 0.2187 0.7582 0.2077 0.7047 0.2322 0.8336 0.1634 0.8360 0.1843 0.8749 0.1860 0.8788 0.1489 
15.000 0.5532 0.2573 0.6048 0.2386 0.6547 0.2543 0.6785 0.2462 0.6934 0.2419 0.7643 0.1834 0.8122 0.2030 0.8493 0.1927 0.8696 0.1281 
16.000 0.5859 0.2570 0.6428 0.2511 0.6583 0.2550 0.6656 0.2509 0.6695 0.2456 0.6718 0.2382 0.7607 0.2433 0.7887 0.2065 0.8072 0.1497 
18.000 0.6581 0.2865 0.7422 0.2654 0.7275 0.2654 0.7104 0.2686 0.6913 0.2705 0.6880 0.2594 0.7476 0.2550 0.8215 0.2293 0.7510 0.2025 
20.000 0.7054 0.2930 0.7687 0.2860 0.7649 0.2847 0.7407 0.2768 0.7234 0.2690 0.7114 0.2607 0.7236 0.2332 0.7269 0.2250 0.7486 0.2140 
25.000 0.8450 0.2374 0.8996 0.2110 0.8924 0.1900 0.8816 0.1795 0.8626 0.1696 0.8681 0.1704 0.9081 0.1831 0.9236 0.1928 0.8809 0.1663 
29.643 0.7491 0.2821 0.7910 0.2563 0.7854 0.2362 0.7769 0.2261 0.7624 0.2166 0.7664 0.2173 0.7970 0.2292 0.8092 0.2386 0.7763 0.2134 
34.286 0.6844 0.3350 0.7169 0.3101 0.7124 0.2910 0.7057 0.2814 0.6946 0.2725 0.6975 0.2730 0.7211 0.2841 0.7308 0.2930 0.7052 0.2693 
38.929 0.6364 0.3955 0.6618 0.3717 0.6582 0.3537 0.6529 0.3447 0.6443 0.3365 0.6465 0.3369 0.6647 0.3469 0.6724 0.3554 0.6524 0.3333 
43.571 0.5964 0.4625 0.6161 0.4401 0.6133 0.4233 0.6091 0.4149 0.6026 0.4074 0.6041 0.4077 0.6182 0.4168 0.6243 0.4247 0.6087 0.4043 
48.214 0.5589 0.5347 0.5740 0.5138 0.5718 0.4984 0.5685 0.4907 0.5637 0.4840 0.5647 0.4841 0.5754 0.4922 0.5802 0.4995 0.5681 0.4808 
52.857 0.5200 0.6106 0.5314 0.5915 0.5297 0.5775 0.5272 0.5705 0.5238 0.5648 0.5244 0.5647 0.5323 0.5717 0.5360 0.5783 0.5269 0.5615 
57.500 0.4773 0.6885 0.4858 0.6715 0.4845 0.6590 0.4826 0.6528 0.4803 0.6479 0.4806 0.6477 0.4863 0.6537 0.4890 0.6596 0.4823 0.6447 
62.143 0.4292 0.7670 0.4352 0.7520 0.4343 0.7412 0.4329 0.7358 0.4314 0.7319 0.4316 0.7315 0.4356 0.7365 0.4375 0.7416 0.4327 0.7287 
66.786 0.3747 0.8441 0.3788 0.8315 0.3782 0.8224 0.3772 0.8178 0.3763 0.8147 0.3764 0.8143 0.3790 0.8183 0.3803 0.8226 0.3770 0.8118 
71.429 0.3133 0.9182 0.3159 0.9080 0.3155 0.9007 0.3149 0.8969 0.3144 0.8946 0.3144 0.8942 0.3159 0.8973 0.3168 0.9007 0.3147 0.8920 
76.071 0.2449 0.9872 0.2463 0.9795 0.2461 0.9739 0.2457 0.9711 0.2455 0.9695 0.2455 0.9691 0.2463 0.9714 0.2468 0.9740 0.2456 0.9674 
80.714 0.1696 1.0483 0.1702 1.0432 0.1701 1.0395 0.1699 1.0376 0.1699 1.0366 0.1698 1.0363 0.1702 1.0379 0.1704 1.0395 0.1699 1.0351 
85.357 0.0878 1.0967 0.0879 1.0941 0.0879 1.0923 0.0878 1.0914 0.0878 1.0909 0.0878 1.0907 0.0879 1.0915 0.0880 1.0924 0.0878 1.0901 
90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
94.643 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
99.286 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
103.929 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
108.571 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
113.214 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
117.857 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
122.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
127.143 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
131.786 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
136.429 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
141.071 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
145.714 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
150.357 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
155.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
156.786 -0.6637 0.2705 -0.6989 0.2436 -0.6954 0.2229 -0.6889 0.2125 -0.6820 0.2053 -0.6839 0.2052 -0.7065 0.2164 -0.7139 0.2248 -0.6873 0.1985 
158.571 -0.6126 0.2473 -0.6452 0.2200 -0.6419 0.1991 -0.6359 0.1886 -0.6295 0.1812 -0.6313 0.1812 -0.6521 0.1925 -0.6590 0.2010 -0.6344 0.1744 
160.357 -0.5616 0.2256 -0.5914 0.1980 -0.5884 0.1768 -0.5829 0.1662 -0.5771 0.1587 -0.5787 0.1587 -0.5978 0.1701 -0.6041 0.1788 -0.5815 0.1518 
162.143 -0.5105 0.2055 -0.5376 0.1776 -0.5349 0.1562 -0.5299 0.1454 -0.5246 0.1379 -0.5261 0.1378 -0.5434 0.1494 -0.5491 0.1581 -0.5287 0.1309 
163.929 -0.4595 0.1870 -0.4839 0.1588 -0.4814 0.1372 -0.4769 0.1264 -0.4721 0.1188 -0.4735 0.1187 -0.4891 0.1304 -0.4942 0.1392 -0.4758 0.1117 
165.714 -0.4084 0.1703 -0.4301 0.1419 -0.4279 0.1201 -0.4239 0.1091 -0.4197 0.1015 -0.4209 0.1014 -0.4347 0.1132 -0.4393 0.1221 -0.4229 0.0944 
167.500 -0.3574 0.1553 -0.3763 0.1267 -0.3744 0.1048 -0.3709 0.0937 -0.3672 0.0860 -0.3682 0.0860 -0.3804 0.0978 -0.3844 0.1068 -0.3701 0.0789 
169.286 -0.3063 0.1423 -0.3226 0.1135 -0.3209 0.0914 -0.3180 0.0803 -0.3148 0.0725 -0.3156 0.0725 -0.3261 0.0844 -0.3295 0.0934 -0.3172 0.0653 
171.071 -0.2553 0.1311 -0.2688 0.1022 -0.2674 0.0800 -0.2650 0.0688 -0.2623 0.0610 -0.2630 0.0610 -0.2717 0.0729 -0.2746 0.0820 -0.2643 0.0538 
172.857 -0.2042 0.1220 -0.2151 0.0929 -0.2140 0.0706 -0.2120 0.0594 -0.2098 0.0515 -0.2104 0.0515 -0.2174 0.0635 -0.2197 0.0726 -0.2115 0.0442 
174.643 -0.1532 0.1148 -0.1613 0.0856 -0.1605 0.0632 -0.1590 0.0520 -0.1574 0.0441 -0.1578 0.0441 -0.1630 0.0561 -0.1647 0.0653 -0.1586 0.0368 
176.429 -0.1021 0.1096 -0.1075 0.0804 -0.1070 0.0580 -0.1060 0.0467 -0.1049 0.0388 -0.1052 0.0387 -0.1087 0.0508 -0.1098 0.0600 -0.1057 0.0315 
178.214 -0.0511 0.1065 -0.0538 0.0772 -0.0535 0.0548 -0.0530 0.0435 -0.0525 0.0356 -0.0526 0.0355 -0.0543 0.0477 -0.0549 0.0569 -0.0529 0.0283 
180.000 0.0000 0.1055 0.0000 0.0762 0.0000 0.0537 0.0000 0.0424 0.0000 0.0345 0.0000 0.0345 0.0000 0.0466 0.0000 0.0558 0.0000 0.0272 
