-90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
-85.357 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
-80.714 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
-76.071 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
-71.429 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
-66.786 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
-62.143 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
-57.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
-52.857 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
-48.214 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
-43.571 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
-38.929 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
-34.286 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
-29.643 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
-25.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
-23.929 -0.6766 0.2873 -0.7152 0.2597 -0.7128 0.2404 -0.7065 0.2309 -0.7003 0.2235 -0.7022 0.2234 -0.7259 0.2336 -0.7343 0.2414 -0.7080 0.2175 
-22.857 -0.6385 0.2794 -0.6777 0.2509 -0.6768 0.2327 -0.6710 0.2238 -0.6662 0.2163 -0.6679 0.2161 -0.6910 0.2255 -0.6998 0.2327 -0.6759 0.2109 
-21.786 -0.6004 0.2716 -0.6402 0.2420 -0.6408 0.2249 -0.6356 0.2167 -0.6321 0.2090 -0.6337 0.2087 -0.6561 0.2173 -0.6653 0.2240 -0.6438 0.2043 
-20.714 -0.5623 0.2637 -0.6027 0.2332 -0.6047 0.2172 -0.6002 0.2096 -0.5979 0.2017 -0.5994 0.2014 -0.6212 0.2092 -0.6308 0.2153 -0.6117 0.1977 
-19.643 -0.5242 0.2559 -0.5652 0.2243 -0.5687 0.2095 -0.5647 0.2026 -0.5638 0.1945 -0.5651 0.1940 -0.5862 0.2011 -0.5963 0.2066 -0.5796 0.1911 
-18.571 -0.4861 0.2480 -0.5277 0.2155 -0.5327 0.2017 -0.5293 0.1955 -0.5297 0.1872 -0.5308 0.1867 -0.5513 0.1929 -0.5618 0.1979 -0.5475 0.1845 
-17.500 -0.4480 0.2401 -0.4902 0.2067 -0.4967 0.1940 -0.4939 0.1884 -0.4956 0.1800 -0.4966 0.1793 -0.5164 0.1848 -0.5273 0.1892 -0.5154 0.1778 
-16.429 -0.4099 0.2323 -0.4527 0.1978 -0.4606 0.1862 -0.4585 0.1813 -0.4614 0.1727 -0.4623 0.1720 -0.4815 0.1767 -0.4928 0.1805 -0.4833 0.1712 
-15.357 -0.3718 0.2244 -0.4152 0.1890 -0.4246 0.1785 -0.4230 0.1742 -0.4273 0.1655 -0.4280 0.1646 -0.4466 0.1686 -0.4583 0.1718 -0.4512 0.1646 
-14.286 -0.3337 0.2166 -0.3777 0.1801 -0.3886 0.1707 -0.3876 0.1672 -0.3932 0.1582 -0.3937 0.1573 -0.4117 0.1604 -0.4238 0.1631 -0.4191 0.1580 
-13.214 -0.2956 0.2087 -0.3402 0.1713 -0.3525 0.1630 -0.3522 0.1601 -0.3590 0.1510 -0.3595 0.1499 -0.3768 0.1523 -0.3893 0.1544 -0.3870 0.1514 
-12.143 -0.2575 0.2009 -0.3027 0.1624 -0.3165 0.1552 -0.3167 0.1530 -0.3249 0.1437 -0.3252 0.1426 -0.3418 0.1442 -0.3548 0.1457 -0.3549 0.1448 
-10.000 -0.2570 0.2081 -0.2860 0.1624 -0.2987 0.1562 -0.2972 0.1544 -0.3221 0.1490 -0.3109 0.1443 -0.3071 0.1385 -0.3221 0.1393 -0.3306 0.1437 
-8.000 -0.2653 0.1797 -0.2822 0.1308 -0.3002 0.1190 -0.2910 0.1166 -0.3376 0.1109 -0.3287 0.1078 -0.3344 0.1012 -0.3476 0.1051 -0.3610 0.1080 
-6.000 -0.2700 0.1385 -0.2438 0.0759 -0.2473 0.0686 -0.2488 0.0648 -0.3555 0.0764 -0.3533 0.0723 -0.3040 0.0650 -0.2844 0.0628 -0.2618 0.0608 
-4.000 -0.0748 0.0961 -0.0238 0.0426 -0.0134 0.0368 0.0028 0.0289 -0.1016 0.0314 -0.0767 0.0255 0.0222 0.0220 0.0241 0.0207 0.0332 0.0170 
-2.000 0.1107 0.0839 0.1816 0.0293 0.1945 0.0235 0.2105 0.0167 0.1486 0.0217 0.1877 0.0166 0.2738 0.0174 0.2530 0.0137 0.2272 0.0112 
0.000 0.3381 0.0824 0.3937 0.0272 0.4037 0.0210 0.4113 0.0144 0.3997 0.0213 0.4234 0.0150 0.4616 0.0156 0.4372 0.0111 0.4121 0.0089 
1.000 0.4394 0.0815 0.4915 0.0269 0.4995 0.0205 0.5065 0.0142 0.5129 0.0212 0.5225 0.0146 0.5583 0.0164 0.5331 0.0119 0.5079 0.0094 
2.000 0.5343 0.0835 0.5853 0.0260 0.5941 0.0202 0.6018 0.0140 0.6231 0.0207 0.6215 0.0142 0.6550 0.0171 0.6290 0.0128 0.6036 0.0099 
3.000 0.6224 0.0860 0.6765 0.0263 0.6883 0.0196 0.6970 0.0140 0.7210 0.0197 0.7132 0.0144 0.7462 0.0175 0.7214 0.0133 0.6964 0.0104 
4.000 0.7016 0.0853 0.7680 0.0274 0.7825 0.0195 0.7907 0.0140 0.8149 0.0193 0.8049 0.0148 0.8374 0.0180 0.8138 0.0139 0.7890 0.0110 
5.000 0.7819 0.0850 0.8549 0.0275 0.8699 0.0202 0.8802 0.0140 0.9026 0.0198 0.8926 0.0160 0.9234 0.0192 0.9003 0.0150 0.8776 0.0119 
6.000 0.8695 0.0848 0.9387 0.0306 0.9566 0.0220 0.9680 0.0147 0.9893 0.0208 0.9800 0.0173 1.0092 0.0205 0.9868 0.0161 0.9659 0.0130 
7.000 0.9395 0.0910 1.0189 0.0340 1.0364 0.0248 1.0505 0.0162 1.0709 0.0244 1.0620 0.0198 1.0882 0.0223 1.0688 0.0178 1.0494 0.0148 
8.000 0.9703 0.1275 1.0926 0.0359 1.1100 0.0268 1.1232 0.0174 1.1465 0.0291 1.1378 0.0232 1.1627 0.0255 1.1460 0.0206 1.1284 0.0171 
9.000 0.9900 0.1513 1.1520 0.0428 1.1716 0.0330 1.1898 0.0247 1.2156 0.0339 1.2068 0.0272 1.2296 0.0295 1.2161 0.0241 1.1993 0.0201 
10.000 0.9735 0.1831 1.2041 0.0541 1.2352 0.0419 1.2711 0.0296 1.2740 0.0416 1.2668 0.0322 1.2799 0.0346 1.2718 0.0279 1.2568 0.0235 
11.000 1.0081 0.1745 1.2712 0.0589 1.3116 0.0639 1.3275 0.0557 1.3057 0.0514 1.2930 0.0448 1.2976 0.0448 1.2901 0.0329 1.2844 0.0300 
12.000 0.8723 0.2277 1.3285 0.0925 1.3441 0.0872 1.3447 0.0844 1.1388 0.1478 1.1334 0.1419 1.1221 0.1502 1.2621 0.0572 1.2509 0.0686 
13.000 0.8559 0.2389 1.1315 0.1650 1.0814 0.2054 0.9973 0.2484 1.0844 0.1529 1.1187 0.1601 1.1028 0.1824 1.1554 0.1544 1.1582 0.1428 
14.000 0.8394 0.2897 0.9317 0.2307 0.9866 0.2537 1.0243 0.2411 0.9967 0.2689 1.0913 0.1958 1.0910 0.2163 1.1121 0.2158 1.1083 0.1777 
15.000 0.8814 0.3044 0.9333 0.2857 0.9731 0.2999 0.9912 0.2910 1.0140 0.2878 1.0650 0.2265 1.0992 0.2442 1.1188 0.2314 1.1271 0.1650 
16.000 0.9232 0.3114 0.9789 0.3052 0.9933 0.3090 0.9993 0.3047 1.0133 0.3010 1.0132 0.2933 1.0795 0.2947 1.0929 0.2555 1.1001 0.1969 
18.000 1.0095 0.3558 1.0857 0.3332 1.0774 0.3344 1.0648 0.3384 1.0620 0.3436 1.0572 0.3322 1.1020 0.3249 1.1504 0.2942 1.0916 0.2697 
20.000 1.0739 0.3792 1.1345 0.3715 1.1342 0.3710 1.1158 0.3645 1.1149 0.3605 1.1027 0.3521 1.1115 0.3238 1.1075 0.3140 1.1183 0.3004 
25.000 1.2383 0.3664 1.2921 0.3397 1.2887 0.3200 1.2799 0.3101 1.2796 0.3063 1.2793 0.3052 1.3075 0.3141 1.3139 0.3208 1.2751 0.2956 
29.643 1.1896 0.4672 1.2331 0.4421 1.2305 0.4233 1.2235 0.4138 1.2227 0.4101 1.2230 0.4092 1.2462 0.4181 1.2512 0.4244 1.2199 0.3999 
34.286 1.1432 0.5732 1.1786 0.5498 1.1765 0.5320 1.1710 0.5230 1.1699 0.5193 1.1704 0.5186 1.1896 0.5273 1.1935 0.5333 1.1681 0.5097 
38.929 1.0911 0.6806 1.1199 0.6590 1.1183 0.6421 1.1138 0.6337 1.1126 0.6300 1.1132 0.6295 1.1291 0.6381 1.1322 0.6436 1.1116 0.6212 
43.571 1.0294 0.7856 1.0526 0.7658 1.0513 0.7501 1.0478 0.7422 1.0464 0.7386 1.0472 0.7382 1.0602 0.7466 1.0627 0.7518 1.0461 0.7306 
48.214 0.9562 0.8847 0.9747 0.8667 0.9736 0.8523 0.9709 0.8451 0.9695 0.8414 0.9703 0.8413 0.9809 0.8494 0.9828 0.8541 0.9697 0.8345 
52.857 0.8713 0.9745 0.8856 0.9585 0.8848 0.9454 0.8827 0.9388 0.8814 0.9352 0.8821 0.9353 0.8906 0.9429 0.8921 0.9472 0.8818 0.9293 
57.500 0.7752 1.0519 0.7861 1.0378 0.7855 1.0262 0.7839 1.0204 0.7826 1.0168 0.7834 1.0171 0.7900 1.0242 0.7911 1.0280 0.7833 1.0120 
62.143 0.6696 1.1142 0.6776 1.1020 0.6771 1.0919 0.6760 1.0868 0.6749 1.0834 0.6755 1.0838 0.6805 1.0903 0.6813 1.0937 0.6756 1.0796 
66.786 0.5568 1.1589 0.5623 1.1487 0.5620 1.1401 0.5613 1.1358 0.5603 1.1326 0.5609 1.1331 0.5644 1.1388 0.5650 1.1417 0.5611 1.1298 
71.429 0.4397 1.1842 0.4432 1.1760 0.4430 1.1690 0.4425 1.1656 0.4418 1.1628 0.4422 1.1633 0.4445 1.1680 0.4449 1.1704 0.4424 1.1608 
76.071 0.3215 1.1893 0.3235 1.1830 0.3234 1.1777 0.3231 1.1752 0.3226 1.1729 0.3229 1.1733 0.3243 1.1770 0.3245 1.1788 0.3231 1.1716 
80.714 0.2061 1.1747 0.2070 1.1705 0.2069 1.1669 0.2068 1.1652 0.2066 1.1636 0.2067 1.1639 0.2073 1.1664 0.2074 1.1676 0.2068 1.1628 
85.357 0.0975 1.1447 0.0977 1.1425 0.0977 1.1407 0.0977 1.1398 0.0976 1.1390 0.0977 1.1392 0.0978 1.1404 0.0978 1.1410 0.0977 1.1386 
90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
94.643 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
99.286 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
103.929 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
108.571 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
113.214 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
117.857 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
122.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
127.143 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
131.786 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
136.429 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
141.071 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
145.714 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
150.357 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
155.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
156.786 -0.6637 0.2705 -0.6989 0.2436 -0.6954 0.2229 -0.6889 0.2125 -0.6820 0.2053 -0.6839 0.2052 -0.7065 0.2164 -0.7139 0.2248 -0.6873 0.1985 
158.571 -0.6126 0.2473 -0.6452 0.2200 -0.6419 0.1991 -0.6359 0.1886 -0.6295 0.1812 -0.6313 0.1812 -0.6521 0.1925 -0.6590 0.2010 -0.6344 0.1744 
160.357 -0.5616 0.2256 -0.5914 0.1980 -0.5884 0.1768 -0.5829 0.1662 -0.5771 0.1587 -0.5787 0.1587 -0.5978 0.1701 -0.6041 0.1788 -0.5815 0.1518 
162.143 -0.5105 0.2055 -0.5376 0.1776 -0.5349 0.1562 -0.5299 0.1454 -0.5246 0.1379 -0.5261 0.1378 -0.5434 0.1494 -0.5491 0.1581 -0.5287 0.1309 
163.929 -0.4595 0.1870 -0.4839 0.1588 -0.4814 0.1372 -0.4769 0.1264 -0.4721 0.1188 -0.4735 0.1187 -0.4891 0.1304 -0.4942 0.1392 -0.4758 0.1117 
165.714 -0.4084 0.1703 -0.4301 0.1419 -0.4279 0.1201 -0.4239 0.1091 -0.4197 0.1015 -0.4209 0.1014 -0.4347 0.1132 -0.4393 0.1221 -0.4229 0.0944 
167.500 -0.3574 0.1553 -0.3763 0.1267 -0.3744 0.1048 -0.3709 0.0937 -0.3672 0.0860 -0.3682 0.0860 -0.3804 0.0978 -0.3844 0.1068 -0.3701 0.0789 
169.286 -0.3063 0.1423 -0.3226 0.1135 -0.3209 0.0914 -0.3180 0.0803 -0.3148 0.0725 -0.3156 0.0725 -0.3261 0.0844 -0.3295 0.0934 -0.3172 0.0653 
171.071 -0.2553 0.1311 -0.2688 0.1022 -0.2674 0.0800 -0.2650 0.0688 -0.2623 0.0610 -0.2630 0.0610 -0.2717 0.0729 -0.2746 0.0820 -0.2643 0.0538 
172.857 -0.2042 0.1220 -0.2151 0.0929 -0.2140 0.0706 -0.2120 0.0594 -0.2098 0.0515 -0.2104 0.0515 -0.2174 0.0635 -0.2197 0.0726 -0.2115 0.0442 
174.643 -0.1532 0.1148 -0.1613 0.0856 -0.1605 0.0632 -0.1590 0.0520 -0.1574 0.0441 -0.1578 0.0441 -0.1630 0.0561 -0.1647 0.0653 -0.1586 0.0368 
176.429 -0.1021 0.1096 -0.1075 0.0804 -0.1070 0.0580 -0.1060 0.0467 -0.1049 0.0388 -0.1052 0.0387 -0.1087 0.0508 -0.1098 0.0600 -0.1057 0.0315 
178.214 -0.0511 0.1065 -0.0538 0.0772 -0.0535 0.0548 -0.0530 0.0435 -0.0525 0.0356 -0.0526 0.0355 -0.0543 0.0477 -0.0549 0.0569 -0.0529 0.0283 
180.000 0.0000 0.1055 0.0000 0.0762 0.0000 0.0537 0.0000 0.0424 0.0000 0.0345 0.0000 0.0345 0.0000 0.0466 0.0000 0.0558 0.0000 0.0272 
