-90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
-85.357 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
-80.714 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
-76.071 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
-71.429 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
-66.786 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
-62.143 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
-57.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
-52.857 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
-48.214 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
-43.571 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
-38.929 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
-34.286 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
-29.643 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
-25.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
-23.929 -0.6766 0.2873 -0.7152 0.2597 -0.7128 0.2404 -0.7065 0.2309 -0.7003 0.2235 -0.7022 0.2234 -0.7259 0.2336 -0.7343 0.2414 -0.7080 0.2175 
-22.857 -0.6385 0.2794 -0.6777 0.2509 -0.6768 0.2327 -0.6710 0.2238 -0.6662 0.2163 -0.6679 0.2161 -0.6910 0.2255 -0.6998 0.2327 -0.6759 0.2109 
-21.786 -0.6004 0.2716 -0.6402 0.2420 -0.6408 0.2249 -0.6356 0.2167 -0.6321 0.2090 -0.6337 0.2087 -0.6561 0.2173 -0.6653 0.2240 -0.6438 0.2043 
-20.714 -0.5623 0.2637 -0.6027 0.2332 -0.6047 0.2172 -0.6002 0.2096 -0.5979 0.2017 -0.5994 0.2014 -0.6212 0.2092 -0.6308 0.2153 -0.6117 0.1977 
-19.643 -0.5242 0.2559 -0.5652 0.2243 -0.5687 0.2095 -0.5647 0.2026 -0.5638 0.1945 -0.5651 0.1940 -0.5862 0.2011 -0.5963 0.2066 -0.5796 0.1911 
-18.571 -0.4861 0.2480 -0.5277 0.2155 -0.5327 0.2017 -0.5293 0.1955 -0.5297 0.1872 -0.5308 0.1867 -0.5513 0.1929 -0.5618 0.1979 -0.5475 0.1845 
-17.500 -0.4480 0.2401 -0.4902 0.2067 -0.4967 0.1940 -0.4939 0.1884 -0.4956 0.1800 -0.4966 0.1793 -0.5164 0.1848 -0.5273 0.1892 -0.5154 0.1778 
-16.429 -0.4099 0.2323 -0.4527 0.1978 -0.4606 0.1862 -0.4585 0.1813 -0.4614 0.1727 -0.4623 0.1720 -0.4815 0.1767 -0.4928 0.1805 -0.4833 0.1712 
-15.357 -0.3718 0.2244 -0.4152 0.1890 -0.4246 0.1785 -0.4230 0.1742 -0.4273 0.1655 -0.4280 0.1646 -0.4466 0.1686 -0.4583 0.1718 -0.4512 0.1646 
-14.286 -0.3337 0.2166 -0.3777 0.1801 -0.3886 0.1707 -0.3876 0.1672 -0.3932 0.1582 -0.3937 0.1573 -0.4117 0.1604 -0.4238 0.1631 -0.4191 0.1580 
-13.214 -0.2956 0.2087 -0.3402 0.1713 -0.3525 0.1630 -0.3522 0.1601 -0.3590 0.1510 -0.3595 0.1499 -0.3768 0.1523 -0.3893 0.1544 -0.3870 0.1514 
-12.143 -0.2575 0.2009 -0.3027 0.1624 -0.3165 0.1552 -0.3167 0.1530 -0.3249 0.1437 -0.3252 0.1426 -0.3418 0.1442 -0.3548 0.1457 -0.3549 0.1448 
-10.000 -0.2402 0.2030 -0.2731 0.1585 -0.2866 0.1525 -0.2858 0.1509 -0.3076 0.1446 -0.2988 0.1407 -0.2993 0.1362 -0.3140 0.1369 -0.3218 0.1410 
-8.000 -0.2573 0.1776 -0.2776 0.1296 -0.2967 0.1181 -0.2879 0.1158 -0.3320 0.1094 -0.3258 0.1070 -0.3365 0.1018 -0.3493 0.1055 -0.3621 0.1082 
-6.000 -0.2708 0.1386 -0.2460 0.0764 -0.2500 0.0693 -0.2524 0.0656 -0.3589 0.0771 -0.3598 0.0738 -0.3132 0.0671 -0.2918 0.0645 -0.2669 0.0620 
-4.000 -0.0756 0.0963 -0.0250 0.0428 -0.0145 0.0370 0.0018 0.0291 -0.1038 0.0318 -0.0804 0.0262 0.0193 0.0226 0.0223 0.0211 0.0330 0.0170 
-2.000 0.1093 0.0841 0.1809 0.0294 0.1939 0.0236 0.2102 0.0167 0.1475 0.0219 0.1865 0.0168 0.2738 0.0174 0.2531 0.0137 0.2273 0.0112 
0.000 0.3381 0.0824 0.3937 0.0272 0.4037 0.0210 0.4113 0.0144 0.3997 0.0213 0.4234 0.0150 0.4616 0.0156 0.4372 0.0111 0.4121 0.0089 
1.000 0.4396 0.0815 0.4915 0.0269 0.4994 0.0205 0.5064 0.0142 0.5130 0.0212 0.5224 0.0146 0.5584 0.0164 0.5332 0.0119 0.5080 0.0094 
2.000 0.5343 0.0835 0.5852 0.0261 0.5939 0.0203 0.6017 0.0140 0.6231 0.0207 0.6212 0.0142 0.6552 0.0171 0.6292 0.0127 0.6038 0.0099 
3.000 0.6219 0.0861 0.6761 0.0263 0.6879 0.0197 0.6968 0.0140 0.7205 0.0197 0.7125 0.0145 0.7463 0.0175 0.7216 0.0133 0.6965 0.0104 
4.000 0.7003 0.0853 0.7672 0.0274 0.7820 0.0195 0.7903 0.0140 0.8138 0.0194 0.8036 0.0149 0.8374 0.0180 0.8139 0.0139 0.7891 0.0110 
5.000 0.7798 0.0851 0.8538 0.0276 0.8688 0.0202 0.8795 0.0140 0.9006 0.0198 0.8907 0.0160 0.9230 0.0192 0.9002 0.0150 0.8775 0.0119 
6.000 0.8669 0.0848 0.9369 0.0306 0.9550 0.0220 0.9670 0.0147 0.9864 0.0209 0.9775 0.0173 1.0085 0.0205 0.9863 0.0161 0.9656 0.0130 
7.000 0.9357 0.0910 1.0163 0.0340 1.0341 0.0248 1.0488 0.0162 1.0670 0.0244 1.0587 0.0198 1.0867 0.0223 1.0677 0.0178 1.0486 0.0148 
8.000 0.9636 0.1273 1.0889 0.0358 1.1066 0.0268 1.1204 0.0174 1.1412 0.0290 1.1333 0.0231 1.1604 0.0255 1.1442 0.0206 1.1269 0.0171 
9.000 0.9799 0.1509 1.1467 0.0426 1.1667 0.0328 1.1858 0.0245 1.2088 0.0336 1.2010 0.0270 1.2260 0.0294 1.2132 0.0240 1.1967 0.0200 
10.000 0.9585 0.1823 1.1969 0.0537 1.2288 0.0415 1.2664 0.0294 1.2652 0.0411 1.2592 0.0318 1.2744 0.0343 1.2672 0.0276 1.2526 0.0232 
11.000 0.9902 0.1732 1.2626 0.0583 1.3042 0.0634 1.3210 0.0552 1.2939 0.0505 1.2822 0.0440 1.2886 0.0442 1.2821 0.0323 1.2772 0.0295 
12.000 0.8444 0.2252 1.3181 0.0916 1.3339 0.0863 1.3347 0.0835 1.1166 0.1458 1.1119 0.1400 1.1008 0.1483 1.2484 0.0559 1.2378 0.0674 
13.000 0.8230 0.2354 1.1083 0.1625 1.0555 0.2026 0.9677 0.2452 1.0560 0.1498 1.0925 0.1572 1.0763 0.1795 1.1326 0.1519 1.1366 0.1405 
14.000 0.8015 0.2849 0.8955 0.2262 0.9523 0.2494 0.9916 0.2370 0.9609 0.2644 1.0596 0.1918 1.0597 0.2124 1.0830 0.2121 1.0801 0.1742 
15.000 0.8411 0.2986 0.8930 0.2799 0.9340 0.2943 0.9528 0.2855 0.9747 0.2822 1.0281 0.2212 1.0639 0.2391 1.0857 0.2266 1.0955 0.1605 
16.000 0.8818 0.3047 0.9377 0.2986 0.9522 0.3023 0.9583 0.2981 0.9711 0.2942 0.9713 0.2865 1.0403 0.2884 1.0556 0.2495 1.0642 0.1911 
18.000 0.9664 0.3473 1.0435 0.3249 1.0344 0.3259 1.0213 0.3299 1.0165 0.3347 1.0119 0.3232 1.0585 0.3163 1.1100 0.2862 1.0498 0.2615 
20.000 1.0287 0.3686 1.0896 0.3610 1.0889 0.3604 1.0698 0.3538 1.0669 0.3493 1.0547 0.3409 1.0639 0.3127 1.0608 0.3030 1.0729 0.2898 
25.000 1.1900 0.3505 1.2439 0.3239 1.2401 0.3040 1.2310 0.2941 1.2284 0.2895 1.2288 0.2887 1.2585 0.2980 1.2660 0.3051 1.2267 0.2797 
29.643 1.1356 0.4445 1.1789 0.4193 1.1759 0.4003 1.1687 0.3908 1.1662 0.3864 1.1669 0.3857 1.1911 0.3949 1.1969 0.4016 1.1654 0.3770 
34.286 1.0869 0.5440 1.1219 0.5204 1.1196 0.5024 1.1139 0.4933 1.1116 0.4890 1.1123 0.4884 1.1321 0.4975 1.1368 0.5038 1.1113 0.4802 
38.929 1.0353 0.6456 1.0637 0.6237 1.0618 0.6067 1.0572 0.5982 1.0551 0.5940 1.0559 0.5936 1.0721 0.6024 1.0758 0.6083 1.0553 0.5859 
43.571 0.9763 0.7459 0.9990 0.7258 0.9975 0.7100 0.9939 0.7020 0.9920 0.6979 0.9928 0.6977 1.0060 0.7061 1.0089 0.7116 0.9924 0.6906 
48.214 0.9075 0.8417 0.9255 0.8234 0.9243 0.8089 0.9215 0.8016 0.9197 0.7976 0.9205 0.7975 0.9311 0.8055 0.9334 0.8106 0.9204 0.7911 
52.857 0.8281 0.9298 0.8422 0.9134 0.8413 0.9003 0.8391 0.8936 0.8375 0.8898 0.8382 0.8898 0.8466 0.8974 0.8484 0.9020 0.8383 0.8842 
57.500 0.7386 1.0073 0.7492 0.9929 0.7485 0.9811 0.7470 0.9753 0.7455 0.9715 0.7462 0.9717 0.7527 0.9787 0.7540 0.9828 0.7464 0.9669 
62.143 0.6401 1.0716 0.6478 1.0591 0.6473 1.0489 0.6462 1.0438 0.6450 1.0403 0.6456 1.0406 0.6504 1.0468 0.6514 1.0504 0.6458 1.0366 
66.786 0.5345 1.1202 0.5398 1.1097 0.5395 1.1011 0.5387 1.0968 0.5377 1.0936 0.5382 1.0940 0.5416 1.0995 0.5423 1.1025 0.5385 1.0908 
71.429 0.4242 1.1515 0.4276 1.1431 0.4273 1.1361 0.4269 1.1326 0.4262 1.1299 0.4265 1.1302 0.4288 1.1348 0.4292 1.1373 0.4267 1.1278 
76.071 0.3121 1.1645 0.3140 1.1580 0.3139 1.1527 0.3136 1.1501 0.3132 1.1479 0.3134 1.1483 0.3147 1.1518 0.3149 1.1537 0.3136 1.1465 
80.714 0.2016 1.1592 0.2025 1.1548 0.2024 1.1513 0.2023 1.1495 0.2021 1.1480 0.2022 1.1482 0.2028 1.1506 0.2029 1.1519 0.2023 1.1471 
85.357 0.0963 1.1388 0.0965 1.1366 0.0965 1.1348 0.0965 1.1339 0.0964 1.1331 0.0965 1.1332 0.0966 1.1344 0.0966 1.1351 0.0965 1.1327 
90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
94.643 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
99.286 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
103.929 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
108.571 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
113.214 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
117.857 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
122.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
127.143 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
131.786 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
136.429 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
141.071 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
145.714 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
150.357 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
155.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
156.786 -0.6637 0.2705 -0.6989 0.2436 -0.6954 0.2229 -0.6889 0.2125 -0.6820 0.2053 -0.6839 0.2052 -0.7065 0.2164 -0.7139 0.2248 -0.6873 0.1985 
158.571 -0.6126 0.2473 -0.6452 0.2200 -0.6419 0.1991 -0.6359 0.1886 -0.6295 0.1812 -0.6313 0.1812 -0.6521 0.1925 -0.6590 0.2010 -0.6344 0.1744 
160.357 -0.5616 0.2256 -0.5914 0.1980 -0.5884 0.1768 -0.5829 0.1662 -0.5771 0.1587 -0.5787 0.1587 -0.5978 0.1701 -0.6041 0.1788 -0.5815 0.1518 
162.143 -0.5105 0.2055 -0.5376 0.1776 -0.5349 0.1562 -0.5299 0.1454 -0.5246 0.1379 -0.5261 0.1378 -0.5434 0.1494 -0.5491 0.1581 -0.5287 0.1309 
163.929 -0.4595 0.1870 -0.4839 0.1588 -0.4814 0.1372 -0.4769 0.1264 -0.4721 0.1188 -0.4735 0.1187 -0.4891 0.1304 -0.4942 0.1392 -0.4758 0.1117 
165.714 -0.4084 0.1703 -0.4301 0.1419 -0.4279 0.1201 -0.4239 0.1091 -0.4197 0.1015 -0.4209 0.1014 -0.4347 0.1132 -0.4393 0.1221 -0.4229 0.0944 
167.500 -0.3574 0.1553 -0.3763 0.1267 -0.3744 0.1048 -0.3709 0.0937 -0.3672 0.0860 -0.3682 0.0860 -0.3804 0.0978 -0.3844 0.1068 -0.3701 0.0789 
169.286 -0.3063 0.1423 -0.3226 0.1135 -0.3209 0.0914 -0.3180 0.0803 -0.3148 0.0725 -0.3156 0.0725 -0.3261 0.0844 -0.3295 0.0934 -0.3172 0.0653 
171.071 -0.2553 0.1311 -0.2688 0.1022 -0.2674 0.0800 -0.2650 0.0688 -0.2623 0.0610 -0.2630 0.0610 -0.2717 0.0729 -0.2746 0.0820 -0.2643 0.0538 
172.857 -0.2042 0.1220 -0.2151 0.0929 -0.2140 0.0706 -0.2120 0.0594 -0.2098 0.0515 -0.2104 0.0515 -0.2174 0.0635 -0.2197 0.0726 -0.2115 0.0442 
174.643 -0.1532 0.1148 -0.1613 0.0856 -0.1605 0.0632 -0.1590 0.0520 -0.1574 0.0441 -0.1578 0.0441 -0.1630 0.0561 -0.1647 0.0653 -0.1586 0.0368 
176.429 -0.1021 0.1096 -0.1075 0.0804 -0.1070 0.0580 -0.1060 0.0467 -0.1049 0.0388 -0.1052 0.0387 -0.1087 0.0508 -0.1098 0.0600 -0.1057 0.0315 
178.214 -0.0511 0.1065 -0.0538 0.0772 -0.0535 0.0548 -0.0530 0.0435 -0.0525 0.0356 -0.0526 0.0355 -0.0543 0.0477 -0.0549 0.0569 -0.0529 0.0283 
180.000 0.0000 0.1055 0.0000 0.0762 0.0000 0.0537 0.0000 0.0424 0.0000 0.0345 0.0000 0.0345 0.0000 0.0466 0.0000 0.0558 0.0000 0.0272 
