-90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
-85.357 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
-80.714 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
-76.071 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
-71.429 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
-66.786 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
-62.143 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
-57.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
-52.857 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
-48.214 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
-43.571 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
-38.929 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
-34.286 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
-29.643 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
-25.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
-23.929 -0.6766 0.2873 -0.7152 0.2597 -0.7128 0.2404 -0.7065 0.2309 -0.7003 0.2235 -0.7022 0.2234 -0.7259 0.2336 -0.7343 0.2414 -0.7080 0.2175 
-22.857 -0.6385 0.2794 -0.6777 0.2509 -0.6768 0.2327 -0.6710 0.2238 -0.6662 0.2163 -0.6679 0.2161 -0.6910 0.2255 -0.6998 0.2327 -0.6759 0.2109 
-21.786 -0.6004 0.2716 -0.6402 0.2420 -0.6408 0.2249 -0.6356 0.2167 -0.6321 0.2090 -0.6337 0.2087 -0.6561 0.2173 -0.6653 0.2240 -0.6438 0.2043 
-20.714 -0.5623 0.2637 -0.6027 0.2332 -0.6047 0.2172 -0.6002 0.2096 -0.5979 0.2017 -0.5994 0.2014 -0.6212 0.2092 -0.6308 0.2153 -0.6117 0.1977 
-19.643 -0.5242 0.2559 -0.5652 0.2243 -0.5687 0.2095 -0.5647 0.2026 -0.5638 0.1945 -0.5651 0.1940 -0.5862 0.2011 -0.5963 0.2066 -0.5796 0.1911 
-18.571 -0.4861 0.2480 -0.5277 0.2155 -0.5327 0.2017 -0.5293 0.1955 -0.5297 0.1872 -0.5308 0.1867 -0.5513 0.1929 -0.5618 0.1979 -0.5475 0.1845 
-17.500 -0.4480 0.2401 -0.4902 0.2067 -0.4967 0.1940 -0.4939 0.1884 -0.4956 0.1800 -0.4966 0.1793 -0.5164 0.1848 -0.5273 0.1892 -0.5154 0.1778 
-16.429 -0.4099 0.2323 -0.4527 0.1978 -0.4606 0.1862 -0.4585 0.1813 -0.4614 0.1727 -0.4623 0.1720 -0.4815 0.1767 -0.4928 0.1805 -0.4833 0.1712 
-15.357 -0.3718 0.2244 -0.4152 0.1890 -0.4246 0.1785 -0.4230 0.1742 -0.4273 0.1655 -0.4280 0.1646 -0.4466 0.1686 -0.4583 0.1718 -0.4512 0.1646 
-14.286 -0.3337 0.2166 -0.3777 0.1801 -0.3886 0.1707 -0.3876 0.1672 -0.3932 0.1582 -0.3937 0.1573 -0.4117 0.1604 -0.4238 0.1631 -0.4191 0.1580 
-13.214 -0.2956 0.2087 -0.3402 0.1713 -0.3525 0.1630 -0.3522 0.1601 -0.3590 0.1510 -0.3595 0.1499 -0.3768 0.1523 -0.3893 0.1544 -0.3870 0.1514 
-12.143 -0.2575 0.2009 -0.3027 0.1624 -0.3165 0.1552 -0.3167 0.1530 -0.3249 0.1437 -0.3252 0.1426 -0.3418 0.1442 -0.3548 0.1457 -0.3549 0.1448 
-10.000 -0.1815 0.1852 -0.2279 0.1448 -0.2446 0.1398 -0.2460 0.1389 -0.2568 0.1292 -0.2568 0.1280 -0.2721 0.1279 -0.2859 0.1284 -0.2908 0.1316 
-8.000 -0.2296 0.1703 -0.2616 0.1254 -0.2845 0.1149 -0.2769 0.1129 -0.3122 0.1042 -0.3157 0.1043 -0.3435 0.1037 -0.3553 0.1071 -0.3659 0.1093 
-6.000 -0.2734 0.1392 -0.2538 0.0781 -0.2596 0.0714 -0.2647 0.0684 -0.3705 0.0798 -0.3826 0.0790 -0.3454 0.0744 -0.3175 0.0703 -0.2849 0.0661 
-4.000 -0.0785 0.0968 -0.0290 0.0436 -0.0183 0.0378 -0.0015 0.0297 -0.1112 0.0332 -0.0930 0.0287 0.0092 0.0245 0.0160 0.0223 0.0323 0.0171 
-2.000 0.1048 0.0848 0.1784 0.0298 0.1919 0.0239 0.2091 0.0169 0.1438 0.0225 0.1822 0.0174 0.2738 0.0174 0.2536 0.0136 0.2277 0.0111 
0.000 0.3381 0.0824 0.3937 0.0272 0.4037 0.0210 0.4113 0.0144 0.3997 0.0213 0.4234 0.0150 0.4616 0.0156 0.4372 0.0111 0.4121 0.0089 
1.000 0.4400 0.0814 0.4916 0.0269 0.4990 0.0205 0.5062 0.0142 0.5132 0.0211 0.5218 0.0146 0.5589 0.0163 0.5336 0.0119 0.5083 0.0094 
2.000 0.5341 0.0835 0.5846 0.0261 0.5930 0.0203 0.6012 0.0141 0.6233 0.0206 0.6201 0.0143 0.6561 0.0170 0.6300 0.0127 0.6044 0.0099 
3.000 0.6202 0.0862 0.6745 0.0264 0.6865 0.0198 0.6961 0.0140 0.7190 0.0198 0.7098 0.0147 0.7468 0.0175 0.7222 0.0133 0.6971 0.0104 
4.000 0.6957 0.0856 0.7647 0.0275 0.7800 0.0196 0.7892 0.0140 0.8100 0.0196 0.7993 0.0151 0.8374 0.0179 0.8144 0.0139 0.7895 0.0109 
5.000 0.7725 0.0853 0.8496 0.0277 0.8652 0.0203 0.8773 0.0141 0.8938 0.0201 0.8843 0.0162 0.9218 0.0192 0.8995 0.0150 0.8771 0.0119 
6.000 0.8580 0.0849 0.9306 0.0307 0.9497 0.0221 0.9634 0.0148 0.9764 0.0210 0.9689 0.0174 1.0059 0.0205 0.9845 0.0161 0.9643 0.0130 
7.000 0.9225 0.0910 1.0074 0.0340 1.0260 0.0247 1.0430 0.0162 1.0531 0.0244 1.0471 0.0197 1.0818 0.0223 1.0641 0.0178 1.0457 0.0148 
8.000 0.9402 0.1269 1.0764 0.0355 1.0949 0.0265 1.1110 0.0172 1.1227 0.0286 1.1178 0.0228 1.1524 0.0253 1.1380 0.0205 1.1216 0.0170 
9.000 0.9446 0.1496 1.1283 0.0419 1.1494 0.0321 1.1717 0.0240 1.1848 0.0327 1.1806 0.0262 1.2137 0.0290 1.2033 0.0237 1.1878 0.0196 
10.000 0.9059 0.1794 1.1715 0.0523 1.2063 0.0403 1.2500 0.0285 1.2343 0.0394 1.2327 0.0303 1.2551 0.0333 1.2512 0.0267 1.2380 0.0224 
11.000 0.9280 0.1686 1.2326 0.0561 1.2784 0.0615 1.2983 0.0536 1.2527 0.0475 1.2448 0.0413 1.2572 0.0419 1.2540 0.0303 1.2520 0.0277 
12.000 0.7469 0.2164 1.2820 0.0883 1.2982 0.0830 1.2998 0.0803 1.0391 0.1388 1.0370 0.1332 1.0265 0.1416 1.2009 0.0516 1.1922 0.0633 
13.000 0.7082 0.2230 1.0274 0.1538 0.9652 0.1928 0.8645 0.2341 0.9568 0.1391 1.0007 0.1473 0.9839 0.1696 1.0530 0.1433 1.0613 0.1323 
14.000 0.6695 0.2683 0.7694 0.2103 0.8329 0.2344 0.8777 0.2227 0.8358 0.2487 0.9493 0.1779 0.9505 0.1987 0.9814 0.1993 0.9818 0.1619 
15.000 0.7006 0.2785 0.7523 0.2597 0.7977 0.2748 0.8189 0.2663 0.8374 0.2625 0.8993 0.2028 0.9411 0.2215 0.9703 0.2101 0.9852 0.1447 
16.000 0.7374 0.2814 0.7938 0.2754 0.8087 0.2792 0.8154 0.2750 0.8239 0.2705 0.8251 0.2629 0.9038 0.2664 0.9253 0.2285 0.9387 0.1709 
18.000 0.8159 0.3176 0.8964 0.2958 0.8846 0.2964 0.8695 0.2999 0.8578 0.3033 0.8538 0.2921 0.9068 0.2864 0.9692 0.2584 0.9040 0.2327 
20.000 0.8709 0.3317 0.9329 0.3244 0.9308 0.3235 0.9092 0.3162 0.8992 0.3101 0.8871 0.3017 0.8978 0.2739 0.8978 0.2649 0.9146 0.2528 
25.000 1.0216 0.2953 1.0758 0.2687 1.0704 0.2484 1.0604 0.2381 1.0498 0.2310 1.0528 0.2309 1.0875 0.2419 1.0989 0.2502 1.0579 0.2243 
29.643 0.9469 0.3652 0.9896 0.3397 0.9853 0.3202 0.9775 0.3104 0.9691 0.3035 0.9714 0.3035 0.9987 0.3140 1.0076 0.3220 0.9755 0.2971 
34.286 0.8904 0.4420 0.9242 0.4178 0.9208 0.3992 0.9146 0.3899 0.9080 0.3833 0.9098 0.3833 0.9315 0.3933 0.9386 0.4009 0.9131 0.3773 
38.929 0.8406 0.5235 0.8675 0.5007 0.8648 0.4832 0.8599 0.4744 0.8546 0.4683 0.8560 0.4683 0.8733 0.4777 0.8789 0.4848 0.8586 0.4626 
43.571 0.7909 0.6076 0.8121 0.5863 0.8100 0.5700 0.8061 0.5619 0.8019 0.5561 0.8031 0.5561 0.8167 0.5649 0.8211 0.5715 0.8051 0.5508 
48.214 0.7373 0.6918 0.7539 0.6723 0.7522 0.6573 0.7492 0.6498 0.7459 0.6445 0.7468 0.6445 0.7575 0.6526 0.7610 0.6587 0.7484 0.6396 
52.857 0.6777 0.7740 0.6905 0.7563 0.6892 0.7427 0.6869 0.7359 0.6844 0.7311 0.6850 0.7311 0.6932 0.7384 0.6959 0.7440 0.6863 0.7267 
57.500 0.6111 0.8517 0.6206 0.8360 0.6197 0.8239 0.6179 0.8178 0.6160 0.8136 0.6165 0.8136 0.6227 0.8201 0.6247 0.8250 0.6175 0.8096 
62.143 0.5372 0.9229 0.5441 0.9092 0.5434 0.8987 0.5421 0.8934 0.5407 0.8897 0.5411 0.8897 0.5455 0.8954 0.5470 0.8997 0.5418 0.8863 
66.786 0.4565 0.9855 0.4612 0.9739 0.4607 0.9650 0.4599 0.9606 0.4589 0.9575 0.4592 0.9575 0.4622 0.9622 0.4632 0.9659 0.4597 0.9546 
71.429 0.3701 1.0376 0.3730 1.0283 0.3727 1.0212 0.3722 1.0176 0.3716 1.0150 0.3718 1.0150 0.3737 1.0189 0.3743 1.0218 0.3721 1.0127 
76.071 0.2793 1.0779 0.2810 1.0709 0.2808 1.0655 0.2805 1.0627 0.2802 1.0608 0.2802 1.0608 0.2813 1.0637 0.2817 1.0660 0.2804 1.0591 
80.714 0.1860 1.1051 0.1867 1.1003 0.1866 1.0967 0.1865 1.0949 0.1864 1.0936 0.1864 1.0936 0.1869 1.0956 0.1870 1.0970 0.1865 1.0924 
85.357 0.0921 1.1182 0.0923 1.1159 0.0923 1.1140 0.0923 1.1131 0.0922 1.1125 0.0922 1.1125 0.0924 1.1135 0.0924 1.1142 0.0923 1.1119 
90.000 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 0.0000 1.1169 
94.643 -0.0645 1.1182 -0.0646 1.1158 -0.0646 1.1140 -0.0646 1.1131 -0.0646 1.1124 -0.0646 1.1124 -0.0646 1.1134 -0.0647 1.1141 -0.0646 1.1118 
99.286 -0.1301 1.1049 -0.1307 1.1002 -0.1306 1.0965 -0.1305 1.0947 -0.1304 1.0934 -0.1304 1.0934 -0.1308 1.0954 -0.1309 1.0969 -0.1305 1.0922 
103.929 -0.1954 1.0776 -0.1966 1.0706 -0.1965 1.0652 -0.1963 1.0624 -0.1960 1.0605 -0.1961 1.0605 -0.1968 1.0634 -0.1971 1.0656 -0.1962 1.0588 
108.571 -0.2589 1.0372 -0.2610 1.0279 -0.2608 1.0208 -0.2604 1.0172 -0.2600 1.0146 -0.2601 1.0146 -0.2614 1.0185 -0.2619 1.0214 -0.2603 1.0123 
113.214 -0.3194 0.9850 -0.3227 0.9734 -0.3223 0.9646 -0.3217 0.9601 -0.3211 0.9570 -0.3212 0.9570 -0.3234 0.9618 -0.3241 0.9654 -0.3216 0.9541 
117.857 -0.3758 0.9224 -0.3806 0.9087 -0.3801 0.8982 -0.3792 0.8929 -0.3783 0.8892 -0.3785 0.8892 -0.3816 0.8948 -0.3826 0.8991 -0.3790 0.8858 
122.500 -0.4274 0.8512 -0.4341 0.8354 -0.4334 0.8234 -0.4322 0.8173 -0.4309 0.8130 -0.4313 0.8130 -0.4356 0.8195 -0.4370 0.8245 -0.4319 0.8091 
127.143 -0.4740 0.7734 -0.4830 0.7557 -0.4821 0.7422 -0.4804 0.7353 -0.4787 0.7306 -0.4792 0.7305 -0.4849 0.7379 -0.4868 0.7434 -0.4800 0.7261 
131.786 -0.5157 0.6913 -0.5273 0.6718 -0.5262 0.6568 -0.5240 0.6493 -0.5217 0.6440 -0.5224 0.6440 -0.5298 0.6521 -0.5323 0.6582 -0.5235 0.6391 
136.429 -0.5532 0.6071 -0.5680 0.5858 -0.5665 0.5696 -0.5638 0.5614 -0.5609 0.5556 -0.5617 0.5556 -0.5712 0.5644 -0.5743 0.5711 -0.5631 0.5503 
141.071 -0.5880 0.5231 -0.6068 0.5003 -0.6049 0.4828 -0.6014 0.4740 -0.5977 0.4678 -0.5987 0.4678 -0.6108 0.4772 -0.6148 0.4844 -0.6005 0.4621 
145.714 -0.6228 0.4416 -0.6465 0.4174 -0.6441 0.3988 -0.6398 0.3895 -0.6351 0.3829 -0.6364 0.3829 -0.6516 0.3929 -0.6565 0.4005 -0.6387 0.3769 
150.357 -0.6624 0.3649 -0.6922 0.3395 -0.6892 0.3199 -0.6838 0.3101 -0.6779 0.3032 -0.6795 0.3032 -0.6986 0.3137 -0.7049 0.3217 -0.6824 0.2969 
155.000 -0.7147 0.2951 -0.7527 0.2686 -0.7489 0.2482 -0.7419 0.2379 -0.7345 0.2308 -0.7365 0.2307 -0.7608 0.2417 -0.7688 0.2501 -0.7401 0.2241 
156.786 -0.6637 0.2705 -0.6989 0.2436 -0.6954 0.2229 -0.6889 0.2125 -0.6820 0.2053 -0.6839 0.2052 -0.7065 0.2164 -0.7139 0.2248 -0.6873 0.1985 
158.571 -0.6126 0.2473 -0.6452 0.2200 -0.6419 0.1991 -0.6359 0.1886 -0.6295 0.1812 -0.6313 0.1812 -0.6521 0.1925 -0.6590 0.2010 -0.6344 0.1744 
160.357 -0.5616 0.2256 -0.5914 0.1980 -0.5884 0.1768 -0.5829 0.1662 -0.5771 0.1587 -0.5787 0.1587 -0.5978 0.1701 -0.6041 0.1788 -0.5815 0.1518 
162.143 -0.5105 0.2055 -0.5376 0.1776 -0.5349 0.1562 -0.5299 0.1454 -0.5246 0.1379 -0.5261 0.1378 -0.5434 0.1494 -0.5491 0.1581 -0.5287 0.1309 
163.929 -0.4595 0.1870 -0.4839 0.1588 -0.4814 0.1372 -0.4769 0.1264 -0.4721 0.1188 -0.4735 0.1187 -0.4891 0.1304 -0.4942 0.1392 -0.4758 0.1117 
165.714 -0.4084 0.1703 -0.4301 0.1419 -0.4279 0.1201 -0.4239 0.1091 -0.4197 0.1015 -0.4209 0.1014 -0.4347 0.1132 -0.4393 0.1221 -0.4229 0.0944 
167.500 -0.3574 0.1553 -0.3763 0.1267 -0.3744 0.1048 -0.3709 0.0937 -0.3672 0.0860 -0.3682 0.0860 -0.3804 0.0978 -0.3844 0.1068 -0.3701 0.0789 
169.286 -0.3063 0.1423 -0.3226 0.1135 -0.3209 0.0914 -0.3180 0.0803 -0.3148 0.0725 -0.3156 0.0725 -0.3261 0.0844 -0.3295 0.0934 -0.3172 0.0653 
171.071 -0.2553 0.1311 -0.2688 0.1022 -0.2674 0.0800 -0.2650 0.0688 -0.2623 0.0610 -0.2630 0.0610 -0.2717 0.0729 -0.2746 0.0820 -0.2643 0.0538 
172.857 -0.2042 0.1220 -0.2151 0.0929 -0.2140 0.0706 -0.2120 0.0594 -0.2098 0.0515 -0.2104 0.0515 -0.2174 0.0635 -0.2197 0.0726 -0.2115 0.0442 
174.643 -0.1532 0.1148 -0.1613 0.0856 -0.1605 0.0632 -0.1590 0.0520 -0.1574 0.0441 -0.1578 0.0441 -0.1630 0.0561 -0.1647 0.0653 -0.1586 0.0368 
176.429 -0.1021 0.1096 -0.1075 0.0804 -0.1070 0.0580 -0.1060 0.0467 -0.1049 0.0388 -0.1052 0.0387 -0.1087 0.0508 -0.1098 0.0600 -0.1057 0.0315 
178.214 -0.0511 0.1065 -0.0538 0.0772 -0.0535 0.0548 -0.0530 0.0435 -0.0525 0.0356 -0.0526 0.0355 -0.0543 0.0477 -0.0549 0.0569 -0.0529 0.0283 
180.000 0.0000 0.1055 0.0000 0.0762 0.0000 0.0537 0.0000 0.0424 0.0000 0.0345 0.0000 0.0345 0.0000 0.0466 0.0000 0.0558 0.0000 0.0272 
